sep=,
DeviceTag:,ydb
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
11635,774808562,-178.59246826171875,-0.27996018528938,-177.38446044921875,0.06782325357199,-0.24546411633492,-9.67138767242432,-0.10422433167696,-0.18106704950333,-0.38142162561417
11636,774816895,-178.59408569335938,-0.28035008907318,-177.38439941406250,0.05303832888603,-0.24811066687107,-9.66045761108398,-0.07986518740654,-0.14395199716091,-0.40424385666847
11637,774825228,-178.59530639648438,-0.28097066283226,-177.38444519042969,0.04065676033497,-0.23605096340179,-9.65093803405762,-0.03358026593924,-0.11644232273102,-0.42985811829567
11638,774833561,-178.59684753417969,-0.28169777989388,-177.38455200195312,0.04353220388293,-0.24793899059296,-9.64691066741943,-0.07038791477680,-0.10353273153305,-0.41267091035843
11639,774841894,-178.59736633300781,-0.28176400065422,-177.38504028320312,0.05982647091150,-0.23444192111492,-9.64372730255127,0.05092109739780,-0.18184825778008,-0.37328901886940
11640,774850227,-178.59791564941406,-0.28173273801804,-177.38543701171875,0.05865331366658,-0.25335368514061,-9.65223979949951,0.04670755565166,-0.19379729032516,-0.37022814154625
11641,774858560,-178.59815979003906,-0.28131523728371,-177.38591003417969,0.03402607515454,-0.25773838162422,-9.64005088806152,0.08541066944599,-0.23964676260948,-0.37591448426247
11642,774866893,-178.59884643554688,-0.28148645162582,-177.38592529296875,0.05734434351325,-0.23844717442989,-9.64779758453369,0.03080111555755,-0.17069326341152,-0.40516591072083
11643,774875226,-178.59953308105469,-0.28198730945587,-177.38636779785156,0.04673667624593,-0.24340409040451,-9.67360496520996,0.03238919377327,-0.12904451787472,-0.38167765736580
11644,774883559,-178.60043334960938,-0.28169891238213,-177.38737487792969,0.04519881308079,-0.22245341539383,-9.65378475189209,0.00329142902046,-0.22350983321667,-0.31797510385513
11645,774891892,-178.60154724121094,-0.28142842650414,-177.38725280761719,0.03517055511475,-0.22161626815796,-9.65146732330322,-0.01947962492704,-0.22377875447273,-0.44605907797813
11646,774900225,-178.60169982910156,-0.28181174397469,-177.38687133789062,0.03509184718132,-0.22004291415215,-9.66119480133057,0.09454213827848,-0.14688481390476,-0.47295400500298
11647,774908558,-178.60140991210938,-0.28162768483162,-177.38708496093750,0.05659345909953,-0.23660914599895,-9.67122364044189,0.15029151737690,-0.21162480115891,-0.40519157052040
11648,774916891,-178.60162353515625,-0.28150993585587,-177.38635253906250,0.06657151132822,-0.24273172020912,-9.67811870574951,0.08845876157284,-0.20898653566837,-0.53136730194092
11649,774925224,-178.60215759277344,-0.28125518560410,-177.38612365722656,0.06348142772913,-0.22620841860771,-9.68004226684570,0.05054969340563,-0.22120451927185,-0.45864850282669
11650,774933557,-178.60202026367188,-0.28095844388008,-177.38537597656250,0.05380368605256,-0.22886951267719,-9.66067981719971,0.12946715950966,-0.22917056083679,-0.48656806349754
11651,774941890,-178.60140991210938,-0.28085809946060,-177.38459777832031,0.05709399282932,-0.23341156542301,-9.66714572906494,0.18948130309582,-0.20399175584316,-0.52742266654968
11652,774950223,-178.60079956054688,-0.27991807460785,-177.38395690917969,0.06425398588181,-0.23761029541492,-9.62455749511719,0.18597213923931,-0.30752450227737,-0.49402171373367
11653,774958556,-178.60049438476562,-0.27895355224609,-177.38420104980469,0.05586354061961,-0.22991350293159,-9.66651630401611,0.15016344189644,-0.30503994226456,-0.40083718299866
11654,774966889,-178.59898376464844,-0.27860310673714,-177.38385009765625,0.06319537013769,-0.23651590943336,-9.65633106231689,0.29417946934700,-0.23576620221138,-0.48043337464333
11655,774975222,-178.59796142578125,-0.27754047513008,-177.38272094726562,0.05054914206266,-0.23159475624561,-9.66367721557617,0.23944188654423,-0.32052376866341,-0.56314182281494
11656,774983555,-178.59564208984375,-0.27738595008850,-177.38252258300781,0.05174366757274,-0.24077899754047,-9.65367031097412,0.39194899797440,-0.21133023500443,-0.46076163649559
11657,774991888,-178.59497070312500,-0.27682393789291,-177.38165283203125,0.05047761276364,-0.23518547415733,-9.66717433929443,0.19669172167778,-0.26033025979996,-0.53348052501678
11658,775000221,-178.59359741210938,-0.27649331092834,-177.37930297851562,0.06258761882782,-0.24787481129169,-9.64095973968506,0.27713319659233,-0.23823799192905,-0.68574428558350
11659,775008554,-178.59268188476562,-0.27670374512672,-177.37860107421875,0.06182917580009,-0.24824656546116,-9.66299724578857,0.22432945668697,-0.16714568436146,-0.51644700765610
11660,775016887,-178.59063720703125,-0.27688726782799,-177.37777709960938,0.07230808585882,-0.25764539837837,-9.65970706939697,0.36009770631790,-0.17223009467125,-0.52040439844131
11661,775025220,-178.58953857421875,-0.27603396773338,-177.37709045410156,0.04215170443058,-0.25529927015305,-9.65026569366455,0.24626804888248,-0.29584440588951,-0.51279693841934
11662,775033553,-178.58866882324219,-0.27573215961456,-177.37641906738281,0.05573464930058,-0.26142895221710,-9.65466403961182,0.21755449473858,-0.22978527843952,-0.52153140306473
11663,775041886,-178.58798217773438,-0.27528500556946,-177.37602233886719,0.05675780773163,-0.26185128092766,-9.64190387725830,0.19675575196743,-0.24528191983700,-0.47903740406036
11664,775050219,-178.58747863769531,-0.27509900927544,-177.37583923339844,0.06952542811632,-0.28041982650757,-9.63106727600098,0.17401032149792,-0.21480099856853,-0.46784406900406
11665,775058552,-178.58705139160156,-0.27573993802071,-177.37530517578125,0.07133530080318,-0.24750982224941,-9.65437126159668,0.16731218993664,-0.11535371840000,-0.49864515662193
11666,775066885,-178.58670043945312,-0.27591502666473,-177.37455749511719,0.06276619434357,-0.25339660048485,-9.66301155090332,0.15547841787338,-0.17316503822803,-0.51603716611862
11667,775075218,-178.58639526367188,-0.27638599276543,-177.37358093261719,0.07903869450092,-0.26411855220795,-9.65087318420410,0.15342926979065,-0.13712580502033,-0.55235815048218
11668,775083551,-178.58569335937500,-0.27606534957886,-177.37335205078125,0.04828884452581,-0.26089280843735,-9.64583015441895,0.19446325302124,-0.23056653141975,-0.43455827236176
11669,775091884,-178.58502197265625,-0.27651259303093,-177.37301635742188,0.06578470021486,-0.25185158848763,-9.65258312225342,0.19542381167412,-0.13875232636929,-0.47278755903244
11670,775100217,-178.58436584472656,-0.27673223614693,-177.37312316894531,0.06920375674963,-0.24386902153492,-9.66497135162354,0.19240134954453,-0.16469953954220,-0.40872639417648
11671,775108550,-178.58473205566406,-0.27672883868217,-177.37330627441406,0.08079136162996,-0.25700163841248,-9.64711093902588,0.07100266218185,-0.19040343165398,-0.40853425860405
11672,775116883,-178.58441162109375,-0.27618113160133,-177.37266540527344,0.05881782621145,-0.24493479728699,-9.65289020538330,0.15068852901459,-0.25833234190941,-0.49085837602615
11673,775125216,-178.58410644531250,-0.27659282088280,-177.37298583984375,0.05635041370988,-0.23736020922661,-9.68889808654785,0.15030433237553,-0.14073741436005,-0.39460009336472
11674,775133549,-178.58413696289062,-0.27631008625031,-177.37292480468750,0.06743700057268,-0.25903305411339,-9.66448497772217,0.11023085564375,-0.22596877813339,-0.42196887731552
11675,775141882,-178.58418273925781,-0.27605879306793,-177.37335205078125,0.05948325991631,-0.26414060592651,-9.67162322998047,0.10974419862032,-0.21851505339146,-0.37967982888222
11676,775150215,-178.58459472656250,-0.27612981200218,-177.37335205078125,0.04522027447820,-0.25532072782516,-9.65535831451416,0.06161503866315,-0.18472985923290,-0.42801386117935
11677,775158548,-178.58416748046875,-0.27528828382492,-177.37341308593750,0.04608576744795,-0.27285951375961,-9.63879203796387,0.16758111119270,-0.29125946760178,-0.42012467980385
11678,775166881,-178.58428955078125,-0.27525702118874,-177.37275695800781,0.05660760030150,-0.24277463555336,-9.66306877136230,0.09880690276623,-0.19610258936882,-0.46538501977921
11679,775175214,-178.58386230468750,-0.27505102753639,-177.37223815917969,0.06411093473434,-0.26296710968018,-9.65090179443359,0.16573689877987,-0.21682448685169,-0.49286907911301
11680,775183547,-178.58398437500000,-0.27512317895889,-177.37289428710938,0.06053451076150,-0.24230970442295,-9.65904140472412,0.09614302217960,-0.18063157796860,-0.35457783937454
11681,775191880,-178.58346557617188,-0.27505084872246,-177.37287902832031,0.06577019393444,-0.24881859123707,-9.64547252655029,0.17938929796219,-0.19981664419174,-0.43436616659164
11682,775200213,-178.58346557617188,-0.27498528361320,-177.37298583984375,0.05040620267391,-0.24270334839821,-9.66749668121338,0.11115297675133,-0.19945804774761,-0.41185128688812
11683,775208546,-178.58351135253906,-0.27597028017044,-177.37344360351562,0.06152853742242,-0.26408284902573,-9.64993572235107,0.11116576939821,-0.07042633742094,-0.38046100735664
11684,775216879,-178.58312988281250,-0.27580735087395,-177.37332153320312,0.05777351185679,-0.28534120321274,-9.62475776672363,0.15802702307701,-0.21193216741085,-0.42061132192612
11685,775225212,-178.58291625976562,-0.27591982483864,-177.37377929687500,0.05020580440760,-0.25065708160400,-9.67312526702881,0.13822723925114,-0.17576490342617,-0.37696474790573
11686,775233545,-178.58251953125000,-0.27583992481232,-177.37417602539062,0.04946938902140,-0.26783144474030,-9.64481449127197,0.16040913760662,-0.20043137669563,-0.38270229101181
11687,775241878,-178.58277893066406,-0.27634915709496,-177.37478637695312,0.02710212208331,-0.25142958760262,-9.66366291046143,0.08354083448648,-0.12727713584900,-0.36177548766136
11688,775250211,-178.58317565917969,-0.27621006965637,-177.37532043457031,0.03949097543955,-0.25532111525536,-9.66605186462402,0.06421488523483,-0.20697581768036,-0.37764346599579
11689,775258544,-178.58389282226562,-0.27667349576950,-177.37648010253906,0.03904021531343,-0.25162985920906,-9.63654613494873,0.03004549629986,-0.13251525163651,-0.29370561242104
11690,775266877,-178.58445739746094,-0.27708601951599,-177.37716674804688,0.05455465987325,-0.25873956084251,-9.66349792480469,0.04381314665079,-0.14077582955360,-0.34899392724037
11691,775275210,-178.58428955078125,-0.27753651142120,-177.37750244140625,0.05393243581057,-0.23768182098866,-9.65983581542969,0.13564017415047,-0.13478210568428,-0.39333218336105
11692,775283543,-178.58441162109375,-0.27733811736107,-177.37763977050781,0.06828819215298,-0.26134341955185,-9.66288280487061,0.09604056924582,-0.21498025953770,-0.39789149165154
11693,775291876,-178.58485412597656,-0.27786299586296,-177.37870788574219,0.06481190770864,-0.25510615110397,-9.67984962463379,0.06120521202683,-0.12415219098330,-0.30598765611649
11694,775300209,-178.58583068847656,-0.27871289849281,-177.37951660156250,0.07737945765257,-0.26177260279655,-9.64756870269775,-0.00309932231903,-0.08839471638203,-0.32048526406288
11695,775308542,-178.58575439453125,-0.27836439013481,-177.37982177734375,0.06851695477962,-0.25764515995979,-9.64951419830322,0.12301234900951,-0.23050247132778,-0.39461287856102
11696,775316875,-178.58580017089844,-0.27892920374870,-177.38075256347656,0.06234417855740,-0.26607143878937,-9.63371372222900,0.10504397749901,-0.12242323160172,-0.33479082584381
11697,775325208,-178.58763122558594,-0.27855125069618,-177.38108825683594,0.05928276106715,-0.27389666438103,-9.67319011688232,-0.10332783311605,-0.23531797528267,-0.38910585641861
11698,775333541,-178.58839416503906,-0.27931198477745,-177.38208007812500,0.05669343471527,-0.25475564599037,-9.65201091766357,0.01955647021532,-0.09682180732489,-0.30826732516289
11699,775341874,-178.58868408203125,-0.28023701906204,-177.38229370117188,0.04607162997127,-0.25680151581764,-9.65908432006836,0.07955781370401,-0.07967307418585,-0.40943074226379
11700,775350207,-178.58984375000000,-0.28117814660072,-177.38250732421875,0.06346717476845,-0.24826802313328,-9.64531517028809,-0.02571669407189,-0.07858447730541,-0.42524755001068
11701,775358540,-178.59031677246094,-0.28147593140602,-177.38294982910156,0.05952595919371,-0.23703090846539,-9.65086650848389,0.05699167773128,-0.15333962440491,-0.37759226560593
11702,775366873,-178.59111022949219,-0.28207007050514,-177.38359069824219,0.06027700752020,-0.23806092143059,-9.67096519470215,0.01648276112974,-0.11913181096315,-0.36139127612114
11703,775375206,-178.59202575683594,-0.28122791647911,-177.38439941406250,0.06077055260539,-0.22179535031319,-9.65669536590576,0.00657005188987,-0.28882613778114,-0.33388158679008
11704,775383539,-178.59292602539062,-0.28137415647507,-177.38478088378906,0.06363169103861,-0.21955685317516,-9.66832637786865,0.00221563107334,-0.17468906939030,-0.39451041817665
11705,775391872,-178.59375000000000,-0.28180629014969,-177.38510131835938,0.06408946961164,-0.23382644355297,-9.66194534301758,0.01643153093755,-0.13708737492561,-0.39563745260239
11706,775400205,-178.59423828125000,-0.28153765201569,-177.38529968261719,0.05479077622294,-0.22631594538689,-9.68092250823975,0.05580061674118,-0.22309997677803,-0.39599609375000
11707,775408538,-178.59397888183594,-0.28146952390671,-177.38645935058594,0.05155053734779,-0.22474947571754,-9.67796134948730,0.14292742311954,-0.19498836994171,-0.29378241300583
11708,775416871,-178.59323120117188,-0.28077104687691,-177.38667297363281,0.05811684951186,-0.23141592741013,-9.65163898468018,0.20245490968227,-0.27562195062637,-0.39477938413620
11709,775425204,-178.59333801269531,-0.28101849555969,-177.38586425781250,0.06764443218708,-0.23416976630688,-9.67557239532471,0.10367362201214,-0.16398233175278,-0.52831923961639
11710,775433537,-178.59266662597656,-0.28070589900017,-177.38632202148438,0.04867488890886,-0.23008523881435,-9.65462875366211,0.19252941012383,-0.22894003987312,-0.40357792377472
11711,775441870,-178.59237670898438,-0.28032776713371,-177.38624572753906,0.03504893183708,-0.24311082065105,-9.65965652465820,0.15129047632217,-0.23593272268772,-0.44064164161682
11712,775450203,-178.59223937988281,-0.28065642714500,-177.38621520996094,0.03938369452953,-0.22834755480289,-9.67132377624512,0.12662398815155,-0.15248155593872,-0.42189210653305
11713,775458536,-178.59191894531250,-0.28061157464981,-177.38615417480469,0.05332444608212,-0.24240268766880,-9.66083717346191,0.15422329306602,-0.19555187225342,-0.44024464488029
11714,775466869,-178.59133911132812,-0.28030738234520,-177.38537597656250,0.05962609872222,-0.24542835354805,-9.65838336944580,0.18382054567337,-0.23093792796135,-0.51046609878540
11715,775475202,-178.59043884277344,-0.28043574094772,-177.38421630859375,0.07162857055664,-0.22254639863968,-9.65105247497559,0.22367632389069,-0.17917159199715,-0.57381010055542
11716,775483535,-178.59034729003906,-0.28020191192627,-177.38343811035156,0.05132148414850,-0.21311867237091,-9.68331146240234,0.12219271063805,-0.22228033840656,-0.52429789304733
11717,775491868,-178.58918762207031,-0.28054901957512,-177.38319396972656,0.05238742008805,-0.22708129882812,-9.66857624053955,0.25351688265800,-0.14948464930058,-0.46144044399261
11718,775500201,-178.58784484863281,-0.28002473711967,-177.38249206542969,0.05712298303843,-0.21609486639500,-9.65635967254639,0.27628794312477,-0.25716689229012,-0.51776617765427
11719,775508534,-178.58660888671875,-0.27946498990059,-177.38121032714844,0.04884676635265,-0.24008516967297,-9.65678119659424,0.26353204250336,-0.26116269826889,-0.58379960060120
11720,775516867,-178.58612060546875,-0.27926173806190,-177.38011169433594,0.07944637537003,-0.24933350086212,-9.65273284912109,0.17247343063354,-0.21971890330315,-0.56205314397812
11721,775525200,-178.58384704589844,-0.27884936332703,-177.37921142578125,0.05013398826122,-0.26273807883263,-9.65846920013428,0.38756898045540,-0.24268206954002,-0.54042190313339
11722,775533533,-178.58239746093750,-0.27852857112885,-177.37796020507812,0.04135081171989,-0.26174414157867,-9.63255500793457,0.28659766912460,-0.23489533364773,-0.57154321670532
11723,775541866,-178.58021545410156,-0.27898910641670,-177.37654113769531,0.05523456633091,-0.26317465305328,-9.63483715057373,0.37754106521606,-0.13854740560055,-0.60347139835358
11724,775550199,-178.57858276367188,-0.27849394083023,-177.37606811523438,0.07153557986021,-0.23819682002068,-9.65528678894043,0.30840817093849,-0.25322231650352,-0.46372011303902
11725,775558532,-178.57722473144531,-0.27784055471420,-177.37498474121094,0.05866046622396,-0.25175145268440,-9.66275405883789,0.27946409583092,-0.27128034830093,-0.55931240320206
11726,775566865,-178.57550048828125,-0.27745831012726,-177.37388610839844,0.05308124795556,-0.27057057619095,-9.67812538146973,0.31980654597282,-0.24179838597775,-0.56630516052246
11727,775575198,-178.57437133789062,-0.27695590257645,-177.37364196777344,0.05086356028914,-0.27229416370392,-9.64976406097412,0.25023826956749,-0.25163424015045,-0.45905831456184
11728,775583531,-178.57344055175781,-0.27745833992958,-177.37304687500000,0.04028481245041,-0.28365314006805,-9.65271186828613,0.22475209832191,-0.13301472365856,-0.48095846176147
11729,775591864,-178.57319641113281,-0.27740636467934,-177.37284851074219,0.07602756470442,-0.29727929830551,-9.64239025115967,0.14432340860367,-0.19746012985706,-0.45775195956230
11730,775600197,-178.57273864746094,-0.27660238742828,-177.37268066406250,0.05680072680116,-0.27040606737137,-9.63439273834229,0.16801656782627,-0.28995314240456,-0.45180949568748
11731,775608530,-178.57167053222656,-0.27734741568565,-177.37179565429688,0.06010533869267,-0.27476215362549,-9.64770412445068,0.24314312636852,-0.10291799902916,-0.54033225774765
11732,775616863,-178.57135009765625,-0.27792188525200,-177.37223815917969,0.05096400529146,-0.26203724741936,-9.65374183654785,0.15146976709366,-0.12279463559389,-0.39771220088005
11733,775625196,-178.57063293457031,-0.27752518653870,-177.37205505371094,0.05907532945275,-0.27282372117043,-9.63733291625977,0.20008559525013,-0.23821237683296,-0.45470389723778
11734,775633529,-178.57128906250000,-0.27727717161179,-177.37231445312500,0.06295925378799,-0.27613505721092,-9.62464332580566,0.03509150072932,-0.22101242840290,-0.39905697107315
11735,775641862,-178.57116699218750,-0.27833122014999,-177.37234497070312,0.07185774296522,-0.28984761238098,-9.63623809814453,0.12677764892578,-0.06441980600357,-0.42916649580002
11736,775650195,-178.57078552246094,-0.27929690480232,-177.37297058105469,0.05981922522187,-0.27532008290291,-9.63932132720947,0.15958949923515,-0.07364092767239,-0.34891712665558
11737,775658528,-178.57232666015625,-0.27905136346817,-177.37344360351562,0.05362486466765,-0.26840329170227,-9.66413497924805,-0.07056721299887,-0.21948836743832,-0.37437760829926
11738,775666861,-178.57331848144531,-0.27959698438644,-177.37351989746094,0.06891766190529,-0.25442636013031,-9.65857696533203,-0.00658285804093,-0.12640625238419,-0.43188157677650
11739,775675194,-178.57440185546875,-0.27954056859016,-177.37486267089844,0.06195077300072,-0.26917579770088,-9.65034389495850,-0.01474099233747,-0.19286239147186,-0.26973071694374
11740,775683527,-178.57499694824219,-0.27931815385818,-177.37564086914062,0.07249412685633,-0.26107913255692,-9.64406394958496,0.03901048377156,-0.21691413223743,-0.34390953183174
11741,775691860,-178.57603454589844,-0.27982532978058,-177.37655639648438,0.05502684786916,-0.25416895747185,-9.68322563171387,-0.00964375957847,-0.12659834325314,-0.32272654771805
11742,775700193,-178.57736206054688,-0.27969712018967,-177.37681579589844,0.06416815519333,-0.25182297825813,-9.63553047180176,-0.04724545404315,-0.20651476085186,-0.37305849790573
11743,775708526,-178.57814025878906,-0.28031268715858,-177.37785339355469,0.08094875514507,-0.24392646551132,-9.65465068817139,0.02074753120542,-0.11335579305887,-0.30999627709389
11744,775716859,-178.57923889160156,-0.28005823493004,-177.37763977050781,0.06410378217697,-0.24873295426369,-9.65502929687500,-0.01782750710845,-0.22312559187412,-0.43720933794975
11745,775725192,-178.57942199707031,-0.27947500348091,-177.37828063964844,0.08189988881350,-0.22798210382462,-9.64284038543701,0.09048227965832,-0.25893425941467,-0.35406556725502
11746,775733525,-178.58041381835938,-0.28081512451172,-177.37867736816406,0.06482621282339,-0.23608674108982,-9.65507221221924,-0.00697987899184,-0.03092918731272,-0.39682853221893
11747,775741858,-178.58081054687500,-0.28127351403236,-177.37916564941406,0.06462593376637,-0.22581525146961,-9.66208171844482,0.06876140832901,-0.13370631635189,-0.37366047501564
11748,775750191,-178.58262634277344,-0.28194889426231,-177.37905883789062,0.07692907750607,-0.22986353933811,-9.65764713287354,-0.10624784231186,-0.11160121858120,-0.42114922404289
11749,775758524,-178.58309936523438,-0.28239330649376,-177.37924194335938,0.06612814962864,-0.22045804560184,-9.66776084899902,0.05631290376186,-0.13629335165024,-0.41256853938103
11750,775766857,-178.58317565917969,-0.28212255239487,-177.37944030761719,0.05562765896320,-0.23176641762257,-9.66386318206787,0.10444204509258,-0.22461122274399,-0.41956114768982
11751,775775190,-178.58288574218750,-0.28230312466621,-177.37911987304688,0.06284505873919,-0.23248189687729,-9.66966342926025,0.14906203746796,-0.17002728581429,-0.47137874364853
11752,775783523,-178.58277893066406,-0.28268468379974,-177.37899780273438,0.06751554459333,-0.22345466911793,-9.66536521911621,0.12434430420399,-0.14697447419167,-0.44886380434036
11753,775791856,-178.58227539062500,-0.28239452838898,-177.37915039062500,0.05097135528922,-0.23928427696228,-9.67637348175049,0.17739138007164,-0.22453439235687,-0.41249161958694
11754,775800189,-178.58250427246094,-0.28226447105408,-177.37910461425781,0.06908940523863,-0.24143016338348,-9.65809059143066,0.08567961305380,-0.20830775797367,-0.43012702465057
11755,775808522,-178.58192443847656,-0.28238290548325,-177.37948608398438,0.04850304871798,-0.24411904811859,-9.65988540649414,0.18242457509041,-0.17467626929283,-0.38704386353493
11756,775816855,-178.58175659179688,-0.28280547261238,-177.37940979003906,0.04243766516447,-0.25583559274673,-9.65593051910400,0.13383437693119,-0.14165952801704,-0.42974281311035
11757,775825188,-178.58230590820312,-0.28300866484642,-177.37854003906250,0.04366095364094,-0.26016321778297,-9.66583728790283,0.04897440969944,-0.16922043263912,-0.53850084543228
11758,775833521,-178.58171081542969,-0.28257226943970,-177.37796020507812,0.04528488963842,-0.25065022706985,-9.65570163726807,0.18262949585915,-0.24621684849262,-0.48950088024139
11759,775841854,-178.58145141601562,-0.28227564692497,-177.37794494628906,0.03933348506689,-0.25763824582100,-9.64962863922119,0.14765325188637,-0.22568701207638,-0.43177914619446
11760,775850187,-178.58137512207031,-0.28257822990417,-177.37771606445312,0.05524140596390,-0.24987025558949,-9.65944194793701,0.12205184251070,-0.15638770163059,-0.45479354262352
11761,775858520,-178.58175659179688,-0.28322842717171,-177.37803649902344,0.04996246844530,-0.26186537742615,-9.65792560577393,0.06813386082649,-0.11143472790718,-0.39462569355965
11762,775866853,-178.58168029785156,-0.28308531641960,-177.37808227539062,0.05250902101398,-0.25250965356827,-9.65710353851318,0.12301236391068,-0.21047216653824,-0.42942264676094
11763,775875186,-178.58201599121094,-0.28299936652184,-177.37857055664062,0.04210864007473,-0.26027730107307,-9.65501499176025,0.07385864853859,-0.19925312697887,-0.37145760655403
11764,775883519,-178.58210754394531,-0.28285840153694,-177.37876892089844,0.07495464384556,-0.24073608219624,-9.65444278717041,0.10205993056297,-0.20837181806564,-0.41566780209541
11765,775891852,-178.58177185058594,-0.28282755613327,-177.37840270996094,0.06962558627129,-0.25162249803543,-9.64899158477783,0.15360856056213,-0.19501397013664,-0.47484949231148
11766,775900185,-178.58187866210938,-0.28266525268555,-177.37884521484375,0.06435393542051,-0.26557037234306,-9.66223239898682,0.09999797493219,-0.21076673269272,-0.37331467866898
11767,775908518,-178.58224487304688,-0.28297093510628,-177.37905883789062,0.04856794700027,-0.24537858366966,-9.66175270080566,0.06855650246143,-0.15312188863754,-0.40701019763947
11768,775916851,-178.58132934570312,-0.28307834267616,-177.37831115722656,0.05971193313599,-0.25743797421455,-9.65514373779297,0.22283102571964,-0.18111824989319,-0.50785344839096
11769,775925184,-178.58184814453125,-0.28397822380066,-177.37821960449219,0.06893207132816,-0.23245325684547,-9.65860557556152,0.05469919741154,-0.08373294025660,-0.44566205143929
11770,775933517,-178.58203125000000,-0.28347358107567,-177.37857055664062,0.06719389557838,-0.25129395723343,-9.65777587890625,0.09112264215946,-0.25076335668564,-0.38703110814095
11771,775941850,-178.58209228515625,-0.28372606635094,-177.37907409667969,0.06838117539883,-0.26495561003685,-9.64987182617188,0.10764381289482,-0.15934614837170,-0.37209799885750
11772,775950183,-178.58209228515625,-0.28419849276543,-177.37933349609375,0.06588461250067,-0.26617136597633,-9.65042304992676,0.11185736209154,-0.13356541097164,-0.38399580121040
11773,775958516,-178.58280944824219,-0.28434514999390,-177.37945556640625,0.05132885649800,-0.26793870329857,-9.64231872558594,0.02809881418943,-0.17303696274757,-0.41826760768890
11774,775966849,-178.58288574218750,-0.28530809283257,-177.37959289550781,0.06290925294161,-0.25848942995071,-9.65508651733398,0.10273869335651,-0.07593340426683,-0.40643385052681
11775,775975182,-178.58407592773438,-0.28514432907104,-177.37991333007812,0.07102773338556,-0.24265304207802,-9.65347003936768,-0.02808600850403,-0.20920425653458,-0.39047619700432
11776,775983515,-178.58415222167969,-0.28523683547974,-177.38043212890625,0.06196507811546,-0.23960593342781,-9.65937042236328,0.10236729681492,-0.18006807565689,-0.35824069380760
11777,775991848,-178.58364868164062,-0.28484499454498,-177.38072204589844,0.07536235451698,-0.23565040528774,-9.65711021423340,0.17626436054707,-0.23639374971390,-0.39550939202309
11778,776000181,-178.58354187011719,-0.28504642844200,-177.38117980957031,0.03594277426600,-0.24180868268013,-9.66560077667236,0.12402413785458,-0.16763235628605,-0.39162883162498
11779,776008514,-178.58302307128906,-0.28474798798561,-177.38130187988281,0.06010533869267,-0.25675129890442,-9.62857055664062,0.17759628593922,-0.22566139698029,-0.41697415709496
11780,776016847,-178.58386230468750,-0.28447428345680,-177.38128662109375,0.04318171367049,-0.26480540633202,-9.64762592315674,0.01146236993372,-0.22502103447914,-0.41797307133675
11781,776025180,-178.58535766601562,-0.28523257374763,-177.38105773925781,0.05823120847344,-0.27059927582741,-9.63930702209473,-0.06310067325830,-0.10003640502691,-0.46291330456734
11782,776033513,-178.58561706542969,-0.28549784421921,-177.38168334960938,0.08025489747524,-0.26770231127739,-9.66981410980225,0.08117152005434,-0.15887227654457,-0.36232617497444
11783,776041846,-178.58625793457031,-0.28516772389412,-177.38143920898438,0.06047724559903,-0.24748811125755,-9.64049434661865,0.03835731744766,-0.23104038834572,-0.46138921380043
11784,776050179,-178.58689880371094,-0.28554987907410,-177.38214111328125,0.04947627335787,-0.23829720914364,-9.65060901641846,0.03372113779187,-0.14479726552963,-0.35580730438232
11785,776058512,-178.58744812011719,-0.28521737456322,-177.38269042968750,0.05926845595241,-0.23522838950157,-9.66164493560791,0.04716861248016,-0.22876073420048,-0.36646282672882
11786,776066845,-178.58743286132812,-0.28636455535889,-177.38276672363281,0.05725850909948,-0.22219590842724,-9.65585136413574,0.11698020994663,-0.05454551056027,-0.42185363173485
11787,776075178,-178.58694458007812,-0.28656709194183,-177.38264465332031,0.06441134959459,-0.24710211157799,-9.66783237457275,0.17025782167912,-0.16655656695366,-0.44782653450966
11788,776083511,-178.58732604980469,-0.28621008992195,-177.38293457031250,0.05290957912803,-0.25891861319542,-9.64090919494629,0.06594385206699,-0.23378112912178,-0.38457214832306
11789,776091844,-178.58883666992188,-0.28672784566879,-177.38319396972656,0.06461147964001,-0.27367514371872,-9.63782596588135,-0.06388189643621,-0.12778940796852,-0.40155437588692
11790,776100177,-178.58851623535156,-0.28667756915092,-177.38351440429688,0.05421139672399,-0.27286666631699,-9.65751075744629,0.14921572804451,-0.19797243177891,-0.38316336274147
11791,776108510,-178.58975219726562,-0.28674265742302,-177.38435363769531,0.03976272046566,-0.26996231079102,-9.64728260040283,-0.03281183168292,-0.17945334315300,-0.32965520024300
11792,776116843,-178.59109497070312,-0.28649011254311,-177.38478088378906,0.05941141024232,-0.24786786735058,-9.66347694396973,-0.05040881037712,-0.22084592282772,-0.35847118496895
11793,776125176,-178.59303283691406,-0.28656753897667,-177.38589477539062,0.05841011554003,-0.23331142961979,-9.67673110961914,-0.11669845134020,-0.17822384834290,-0.29960972070694
11794,776133509,-178.59407043457031,-0.28642618656158,-177.38595581054688,0.05109275877476,-0.23384074866772,-9.64598751068115,-0.01354993134737,-0.20893533527851,-0.42022716999054
