sep=,
DeviceTag:,yao
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
4139,712278854,9.71017074584961,44.88572311401367,125.20829772949219,-15.83163070678711,3.54783511161804,0.83068037033081,36.26760482788086,-16.90058708190918,-248.31057739257812
4140,712287187,7.80622768402100,45.11262893676758,122.09957885742188,-16.27849197387695,1.64829814434052,1.39713907241821,34.66966247558594,-13.52494144439697,-265.24588012695312
4141,712295520,5.79544639587402,45.33501052856445,118.81984710693359,-18.00537109375000,0.66824239492416,1.40726864337921,37.46435928344727,-6.67846918106079,-278.79824829101562
4142,712303853,3.63841199874878,45.49985122680664,115.29537200927734,-19.58451271057129,-1.31585431098938,1.85203766822815,41.78086090087891,-5.07833719253540,-297.87487792968750
4143,712312186,1.30939495563507,45.58274459838867,111.51036834716797,-20.08892631530762,-1.23700845241547,1.54477679729462,44.09145736694336,-4.06096935272217,-318.63119506835938
4144,712320519,-1.18695843219757,45.54034805297852,107.53784942626953,-21.62311744689941,0.70833688974380,1.83228063583374,40.23049163818359,-5.84780120849609,-334.11801147460938
4145,712328852,-3.88629102706909,45.32156372070312,103.38862609863281,-22.72598075866699,2.72909545898438,2.03756594657898,30.19939231872559,-11.01540184020996,-350.60464477539062
4146,712337185,-6.89025688171387,44.78835296630859,99.12906646728516,-24.09720993041992,5.57814502716064,3.94065451622009,0.72610884904861,-30.02642059326172,-365.86511230468750
4147,712345518,-10.11233234405518,43.90099334716797,94.86173248291016,-26.59285926818848,8.58588790893555,6.71661138534546,-29.22636222839355,-51.55884170532227,-378.29489135742188
4148,712353851,-13.37403869628906,42.55227661132812,90.72416687011719,-30.88927841186523,8.70255279541016,7.59664630889893,-51.85882568359375,-85.22373962402344,-387.52850341796875
4149,712362184,-16.33267021179199,40.83308029174805,86.82226562500000,-30.16325759887695,5.67771816253662,11.39918804168701,-44.15439987182617,-109.96334075927734,-391.20709228515625
4150,712370517,-18.74105262756348,39.10093688964844,83.11827850341797,-23.58592987060547,0.29825788736343,11.43607521057129,-4.02440881729126,-95.98258972167969,-387.87176513671875
4151,712378850,-20.43109703063965,37.73843383789062,79.64401245117188,-17.80886268615723,-4.52063655853271,10.03216266632080,55.66046142578125,-44.75538253784180,-362.92984008789062
4152,712387183,-21.02959823608398,36.86429214477539,76.63175964355469,-11.22598171234131,-1.54322874546051,10.97350406646729,146.58758544921875,3.43179821968079,-306.44238281250000
4153,712395516,-20.54082679748535,36.28272628784180,74.20491790771484,2.31733059883118,9.10817813873291,8.67691612243652,231.59019470214844,17.23686218261719,-243.86747741699219
4154,712403849,-19.62797546386719,35.84341812133789,72.17317199707031,12.01442432403564,21.92440414428711,1.42212545871735,252.45944213867188,17.66643714904785,-203.64982604980469
4155,712412182,-20.17776298522949,35.95508956909180,70.44324493408203,0.04981554299593,35.74514770507812,-15.14216613769531,55.08908843994141,69.58437347412109,-153.95191955566406
4156,712420515,-22.71715164184570,35.97657775878906,69.78508758544922,-29.23627471923828,29.68913078308105,6.12456703186035,-259.02371215820312,25.26688575744629,-59.01993942260742
4157,712428848,-23.71666336059570,35.85041046142578,70.56985473632812,-15.36038589477539,21.59530067443848,12.71614646911621,-175.85447692871094,-44.24854660034180,63.73772811889648
4158,712437181,-23.16097450256348,36.76396560668945,71.19135284423828,-2.33348202705383,11.53872203826904,-1.53326511383057,21.85871315002441,76.41390991210938,98.35669708251953
4159,712445514,-23.10799217224121,38.40412521362305,71.44708251953125,-5.09812068939209,4.60559129714966,-1.49832665920258,-13.12746715545654,170.90447998046875,99.18173217773438
4160,712453847,-23.56389427185059,39.83544158935547,72.24131011962891,-10.49429512023926,-0.01426787674427,-2.35319876670837,-115.63037872314453,127.88025665283203,135.40696716308594
4161,712462180,-24.20360565185547,41.17932510375977,73.53038024902344,-8.68441486358643,-3.88480424880981,-0.79919207096100,-177.91154479980469,99.57176971435547,172.45080566406250
4162,712470513,-25.23019027709961,43.11692047119141,74.53907012939453,-6.94029951095581,-9.26772212982178,8.00446605682373,-205.20469665527344,173.14328002929688,178.20854187011719
4163,712478846,-25.76300048828125,45.22726440429688,75.19142150878906,-8.79086494445801,-15.52258110046387,16.17240715026855,-119.15285491943359,204.15179443359375,159.30615234375000
4164,712487179,-25.42158699035645,47.14596557617188,75.89449310302734,-10.78129196166992,-13.49137973785400,20.17763710021973,-20.58157920837402,182.16217041015625,151.74905395507812
4165,712495512,-24.75089836120605,48.67699432373047,76.90487670898438,-9.75751399993896,-10.16387176513672,9.22607707977295,-10.27751064300537,131.42356872558594,150.95259094238281
4166,712503845,-24.27399063110352,50.08345794677734,78.14373016357422,-8.91091060638428,-10.37292289733887,2.93319988250732,-56.37249755859375,112.92261505126953,157.55596923828125
4167,712512178,-23.80584144592285,51.22700500488281,79.46066284179688,-7.63451623916626,-11.34577465057373,1.23113989830017,-66.71028900146484,84.23880767822266,147.01271057128906
4168,712520511,-23.18751716613770,52.42122268676758,80.57890319824219,-6.32880687713623,-7.97854375839233,0.01821138709784,-32.03762435913086,97.86568450927734,132.68370056152344
4169,712528844,-22.46088027954102,53.94082641601562,81.46667480468750,-7.75299930572510,-3.03102636337280,0.25375372171402,1.24055087566376,143.04423522949219,129.19058227539062
4170,712537177,-21.26416778564453,55.47768020629883,82.46714782714844,-9.47562026977539,-0.44685810804367,4.16569089889526,44.93185806274414,145.06581115722656,132.65814208984375
4171,712545510,-19.35058212280273,56.83001327514648,83.78200531005859,-9.69457054138184,2.05620598793030,5.15447998046875,97.84452056884766,121.19947814941406,138.23272705078125
4172,712553843,-16.96385002136230,58.28971481323242,85.32278442382812,-9.45564270019531,2.19785189628601,2.69491386413574,129.61537170410156,135.04600524902344,148.31726074218750
4173,712562176,-14.30562686920166,59.96034622192383,87.11528015136719,-10.90582656860352,1.64040863513947,0.13264170289040,133.66995239257812,163.03044128417969,159.93681335449219
4174,712570509,-11.36271953582764,61.67483901977539,89.29055786132812,-11.21986198425293,1.96828770637512,-1.31795883178711,124.46163177490234,171.80744934082031,169.28822326660156
4175,712578842,-8.22698688507080,63.34801101684570,92.01456451416016,-11.96866512298584,4.87838602066040,-0.59111094474792,85.59263610839844,171.87615966796875,182.43609619140625
4176,712587175,-4.79992532730103,64.88890075683594,95.49411010742188,-14.42078971862793,7.64640188217163,0.11979211866856,34.85765457153320,162.70585632324219,201.64974975585938
4177,712595508,-0.66943365335464,66.31732940673828,100.12482452392578,-16.61009407043457,8.40261554718018,0.92432677745819,-11.26108551025391,159.63133239746094,236.88363647460938
4178,712603841,4.39491128921509,67.59471130371094,105.99344635009766,-17.52891731262207,7.34165334701538,3.81457829475403,-41.22595214843750,161.46861267089844,269.91040039062500
4179,712612174,10.42878532409668,68.56494140625000,112.98062896728516,-16.89451980590820,5.95505714416504,6.89672660827637,-54.60317611694336,155.34934997558594,294.85897827148438
4180,712620507,17.32484436035156,69.13217163085938,120.77443695068359,-15.31488895416260,5.17507505416870,9.48907947540283,-45.56604003906250,146.55996704101562,310.73376464843750
4181,712628840,24.81482696533203,69.29248046875000,128.99461364746094,-13.58220291137695,4.14237976074219,10.26320743560791,-24.42881774902344,143.18185424804688,318.98049926757812
4182,712637173,32.59754180908203,68.97979736328125,137.29515075683594,-14.72426891326904,4.06888198852539,10.45788478851318,2.13196969032288,136.97344970703125,328.32214355468750
4183,712645506,40.22779464721680,68.18491363525391,145.40264892578125,-15.30888080596924,3.62384915351868,11.47629356384277,9.02011203765869,133.89663696289062,341.80667114257812
4184,712653839,47.12723541259766,66.91830444335938,152.80412292480469,-15.17588043212891,3.49534630775452,12.90629482269287,6.01076173782349,123.94873046875000,349.33880615234375
4185,712662172,53.00859832763672,65.25270843505859,159.11456298828125,-14.45820617675781,2.38179516792297,12.56774520874023,12.65995597839355,106.92387390136719,349.62371826171875
4186,712670505,57.81050491333008,63.26130676269531,164.30786132812500,-13.16424846649170,1.89919114112854,10.36448478698730,14.05643558502197,86.98535919189453,349.78625488281250
4187,712678838,61.51820373535156,60.99422454833984,168.46884155273438,-12.98427867889404,2.09160304069519,7.31240463256836,2.56985855102539,63.75832748413086,351.98266601562500
4188,712687171,64.43617248535156,58.64099884033203,172.07673645019531,-12.19979286193848,2.25791430473328,7.59787893295288,-25.01638603210449,65.30199432373047,349.77996826171875
4189,712695504,66.58274841308594,56.24117660522461,175.10342407226562,-12.80210399627686,1.95984959602356,11.55933475494385,-49.27691650390625,58.27134323120117,342.63482666015625
4190,712703837,67.91577148437500,53.71138381958008,177.27571105957031,-14.13069438934326,1.51940047740936,12.23610877990723,-54.36442947387695,20.27744865417480,337.22927856445312
4191,712712170,68.72262573242188,51.14400482177734,178.81700134277344,-14.13728618621826,1.72189307212830,10.86400127410889,-50.46765136718750,-9.26889705657959,327.55569458007812
4192,712720503,69.51979064941406,48.66046905517578,-179.80110168457031,-12.95251464843750,1.02732872962952,11.68332862854004,-31.88669395446777,-6.66861963272095,316.12573242187500
4193,712728836,70.23233032226562,46.26977539062500,-178.61653137207031,-12.71097183227539,0.08874011039734,11.31936931610107,-20.03940391540527,-8.74048614501953,301.90670776367188
4194,712737169,70.35636138916016,43.92507171630859,-177.79602050781250,-12.00164222717285,-1.34929275512695,9.93207073211670,-55.61442565917969,-29.69163131713867,287.83044433593750
4195,712745502,69.89184570312500,41.64432144165039,-177.31105041503906,-10.53791141510010,-3.57414889335632,10.81647491455078,-95.93450927734375,-53.14976501464844,271.52423095703125
4196,712753835,69.14215087890625,39.46737289428711,-177.11698913574219,-8.06808662414551,-7.08332300186157,10.21510887145996,-105.81301879882812,-75.08284759521484,250.45396423339844
4197,712762168,68.26612091064453,37.49904632568359,-177.12818908691406,-5.30037021636963,-9.80909061431885,8.86966514587402,-104.94786834716797,-87.03501892089844,219.30604553222656
4198,712770501,67.37243652343750,35.75694656372070,-177.28001403808594,-3.55836057662964,-9.69612026214600,7.26301813125610,-97.03283691406250,-92.73288726806641,187.67660522460938
4199,712778834,66.59783172607422,34.22710800170898,-177.52955627441406,-1.63600730895996,-8.11398887634277,8.19269466400146,-76.45405578613281,-94.59206390380859,158.95092773437500
4200,712787167,65.95886230468750,32.85471725463867,-177.97077941894531,-0.63228452205658,-8.27430152893066,10.24818229675293,-48.05469131469727,-106.88610839843750,132.61456298828125
4201,712795500,65.38437652587891,31.56397438049316,-178.59913635253906,-1.45266962051392,-7.32356357574463,12.08474731445312,-29.41146087646484,-122.21342468261719,114.46202087402344
4202,712803833,64.92236328125000,30.31167984008789,-179.36494445800781,-1.79740834236145,-6.10587501525879,11.97917842864990,-8.78938865661621,-134.89140319824219,102.85096740722656
4203,712812166,64.57270812988281,29.11117172241211,179.74053955078125,-1.12583065032959,-4.54893350601196,11.65271091461182,10.58058071136475,-146.04904174804688,90.12622833251953
4204,712820499,64.28731536865234,28.01489257812500,178.79714965820312,-0.56365317106247,-3.73231744766235,10.50751590728760,19.21770095825195,-146.74237060546875,75.36033630371094
4205,712828832,63.84160232543945,27.00081825256348,177.87374877929688,-1.01809084415436,-1.93131220340729,8.54720497131348,-2.85957098007202,-141.80917358398438,66.05959320068359
4206,712837165,63.28948974609375,26.03596878051758,177.06262207031250,-1.89711356163025,0.52308613061905,7.94168376922607,-23.31435394287109,-129.73100280761719,64.51831054687500
4207,712845498,62.72738647460938,25.11251831054688,176.32038879394531,-2.02648782730103,2.93745160102844,9.00465393066406,-29.66716194152832,-122.14979553222656,61.88680648803711
4208,712853831,62.20230865478516,24.23454666137695,175.57635498046875,-1.33198249340057,3.53018283843994,12.01762199401855,-26.24007034301758,-120.84058380126953,55.52646636962891
4209,712862164,61.67660140991211,23.40549850463867,174.75221252441406,-0.01745057106018,2.54310083389282,15.61293601989746,-23.80700302124023,-126.90538024902344,44.83913421630859
4210,712870497,61.15031051635742,22.62627601623535,173.83796691894531,1.28418385982513,1.23541951179504,15.11147785186768,-20.92393684387207,-133.67747497558594,33.39683532714844
4211,712878830,60.66836929321289,21.92308044433594,172.91340637207031,2.13676357269287,1.33930754661560,11.57127094268799,-16.24538040161133,-130.92048645019531,23.42061614990234
4212,712887163,60.29141998291016,21.30377769470215,172.06120300292969,2.94481945037842,2.46733617782593,11.65777587890625,-7.99869823455811,-119.50218963623047,17.41078186035156
4213,712895496,60.13937377929688,20.73659324645996,171.58341979980469,3.47349548339844,6.69613933563232,8.20297527313232,1.65374267101288,-80.52657318115234,32.09295272827148
4214,712903829,59.64390945434570,20.26101493835449,171.45068359375000,-2.07302713394165,8.26092052459717,23.89257240295410,-54.29583740234375,-41.66892242431641,41.45659255981445
4215,712912162,58.78284072875977,19.29558181762695,170.14019775390625,-0.36952418088913,6.48635196685791,28.37748527526855,-50.77522277832031,-186.69696044921875,23.38311958312988
4216,712920495,58.12303924560547,18.72494697570801,169.01838684082031,9.79915332794189,4.82615232467651,18.95689964294434,-35.99061203002930,-144.56092834472656,-8.62923336029053
4217,712928828,58.18380737304688,18.55823707580566,168.40415954589844,3.81541585922241,6.24169158935547,14.85014533996582,30.49647331237793,-69.98855590820312,-20.30947303771973
4218,712937161,58.03947830200195,18.11109352111816,167.09790039062500,-0.58184176683426,2.09108185768127,10.66966533660889,31.66236686706543,-154.75444030761719,-33.52993011474609
4219,712945494,57.70602798461914,17.87733459472656,166.20027160644531,1.50185275077820,4.49383926391602,7.83052253723145,-7.40392017364502,-101.94487762451172,-31.12160301208496
4220,712953827,57.73748779296875,17.59785270690918,165.12239074707031,0.88916945457458,5.36487436294556,18.45548629760742,42.51499938964844,-122.33800506591797,-37.83224105834961
4221,712962160,57.85945510864258,17.17357826232910,163.77676391601562,-5.27593660354614,6.22716045379639,20.33994293212891,62.56822967529297,-157.58480834960938,-39.55008697509766
4222,712970493,57.59298324584961,16.69344711303711,162.25115966796875,-3.97422575950623,2.65759158134460,14.02903556823730,21.06911849975586,-178.88999938964844,-45.32521820068359
4223,712978826,57.25017547607422,16.30329322814941,160.85913085937500,1.87833905220032,5.67179489135742,7.21133804321289,5.64057207107544,-160.44459533691406,-47.18850708007812
4224,712987159,56.87481307983398,15.88921642303467,159.52688598632812,-1.84773850440979,13.89600849151611,14.96846294403076,-1.38536500930786,-156.19828796386719,-42.21370315551758
4225,712995492,56.31068801879883,15.49499988555908,158.60189819335938,-1.28630340099335,12.68171787261963,11.09487628936768,-24.78966331481934,-151.79804992675781,-42.61515808105469
4226,713003825,55.49476242065430,15.07928752899170,157.39839172363281,-3.61542415618896,14.59165954589844,8.65069866180420,-60.49906921386719,-143.59684753417969,-37.18572616577148
4227,713012158,54.47895050048828,14.63027763366699,156.58518981933594,-4.60719585418701,10.97491836547852,3.92014527320862,-84.61548614501953,-144.01687622070312,-34.32725143432617
4228,713020491,53.59317779541016,14.20145130157471,155.48619079589844,-5.45621871948242,7.25230693817139,2.10540723800659,-74.11462402343750,-133.87283325195312,-33.76160430908203
4229,713028824,53.04430770874023,13.80096721649170,154.87648010253906,-9.96770381927490,8.01038360595703,2.01151013374329,-34.90579986572266,-125.59365844726562,-32.69640731811523
4230,713037157,52.84328079223633,13.39719104766846,153.96580505371094,-9.42057228088379,9.86025714874268,2.14126706123352,0.92850166559219,-114.23630523681641,-25.74091339111328
4231,713045490,52.83334350585938,13.09694671630859,153.74914550781250,-7.13325595855713,15.10878753662109,11.68111133575439,17.04993820190430,-80.64616394042969,-15.04052734375000
4232,713053823,53.07798767089844,12.90637969970703,153.48774719238281,-6.23917388916016,18.34982299804688,11.37828826904297,35.78535079956055,-38.44335937500000,-0.56406527757645
4233,713062156,53.28963470458984,12.85728931427002,153.95201110839844,-4.33241605758667,18.87232589721680,9.22969913482666,23.24321556091309,6.48662948608398,12.90399837493896
4234,713070489,53.26391601562500,12.89090347290039,154.33755493164062,-4.29955053329468,21.65909385681152,5.87540149688721,-14.01655960083008,38.29028320312500,23.32880020141602
4235,713078822,52.80781173706055,12.99306774139404,155.19097900390625,-6.68123435974121,22.01835823059082,1.32097184658051,-69.66207885742188,60.95623016357422,30.98829460144043
4236,713087155,51.71314620971680,13.06206035614014,155.86122131347656,-7.85357522964478,18.38257026672363,0.03977826982737,-150.10246276855469,66.76200866699219,41.00624847412109
4237,713095488,50.20286941528320,13.16193389892578,156.72529602050781,-5.82881689071655,10.74599170684814,1.72920358181000,-199.09852600097656,67.78843688964844,39.79505538940430
4238,713103821,48.91266632080078,13.43109512329102,157.38455200195312,-3.44457960128784,-2.95286655426025,4.38832950592041,-173.62251281738281,79.27596282958984,24.95056724548340
4239,713112154,48.15314865112305,13.86978912353516,158.10826110839844,-3.78128504753113,-9.06005382537842,3.67879223823547,-109.03301239013672,89.67079162597656,8.91850948333740
4240,713120487,47.86743927001953,14.40080833435059,158.64570617675781,-3.32443261146545,-4.58053684234619,3.62441062927246,-50.63212585449219,88.83857727050781,-5.93635845184326
4241,713128820,47.74149322509766,14.97415351867676,159.09043884277344,-3.61995768547058,1.80484485626221,0.70461112260818,-28.53302764892578,83.26065826416016,-17.73224639892578
4242,713137153,47.38573074340820,15.58637046813965,159.41824340820312,-2.66779136657715,5.69996881484985,3.15880918502808,-53.65322113037109,77.30269622802734,-29.03020286560059
4243,713145486,46.63401031494141,16.19031906127930,159.60179138183594,-4.25305080413818,6.75497913360596,3.41649031639099,-96.93717956542969,65.74888610839844,-38.20620346069336
4244,713153819,45.64159774780273,16.84418869018555,159.72283935546875,-4.46667718887329,3.07223248481750,3.99420237541199,-123.81482696533203,64.13560485839844,-47.34024810791016
4245,713162152,44.63194274902344,17.54661560058594,159.75044250488281,-2.09864354133606,0.16594204306602,5.91084146499634,-124.21259307861328,65.36198425292969,-54.41469192504883
4246,713170485,43.74266433715820,18.26526069641113,159.76239013671875,-1.79133689403534,1.24390864372253,6.82516860961914,-107.46738433837891,62.67252731323242,-59.57905197143555
4247,713178818,43.01085662841797,19.03661155700684,159.80657958984375,-3.25625443458557,4.15264606475830,2.59225964546204,-90.10748291015625,70.45527648925781,-60.33546829223633
4248,713187151,42.22253417968750,19.78627967834473,159.82153320312500,-2.33288884162903,3.90096950531006,2.75441336631775,-95.50399017333984,67.23319244384766,-60.10150527954102
4249,713195484,41.36914443969727,20.51080513000488,159.75822448730469,-1.95391333103180,2.77092933654785,3.90486526489258,-100.38602447509766,59.78794479370117,-63.68086624145508
4250,713203817,40.52729415893555,21.26372718811035,159.71200561523438,-1.27069079875946,3.58226227760315,3.20096182823181,-99.64071655273438,64.57192993164062,-63.54446029663086
4251,713212150,39.68829727172852,22.03258514404297,159.66645812988281,-1.25887453556061,4.78280925750732,3.23812508583069,-98.98294830322266,67.18191528320312,-63.74533081054688
4252,713220483,38.86368560791016,22.84875488281250,159.63906860351562,-1.60705471038818,5.06492996215820,3.77364397048950,-98.02593994140625,73.78491973876953,-64.77082061767578
4253,713228816,38.06146621704102,23.68601036071777,159.64300537109375,-2.02723431587219,5.20973682403564,2.24243021011353,-97.05075836181641,78.66627502441406,-62.56969833374023
4254,713237149,37.21252441406250,24.49814796447754,159.64335632324219,-2.23379731178284,4.48386859893799,3.48563838005066,-102.22988891601562,77.09340667724609,-59.89543914794922
4255,713245482,36.38767242431641,25.30906486511230,159.62222290039062,-2.70253658294678,3.58649039268494,3.95423936843872,-98.51054382324219,76.26621246337891,-60.55062484741211
4256,713253815,35.59476852416992,26.12781524658203,159.60221862792969,-1.79260432720184,3.26494646072388,4.65812253952026,-94.70031738281250,77.95051574707031,-59.90303421020508
4257,713262148,34.81509399414062,26.94709396362305,159.53631591796875,-1.72983431816101,2.83054876327515,4.27688121795654,-90.38321685791016,76.14976501464844,-62.85892868041992
4258,713270481,34.09227371215820,27.77465248107910,159.45022583007812,-2.07290577888489,4.57104587554932,5.41216659545898,-82.34770202636719,76.59594726562500,-64.14515686035156
4259,713278814,33.27149200439453,28.56264877319336,159.34461975097656,-4.23669195175171,5.66897583007812,4.08989715576172,-93.10545349121094,72.21575927734375,-62.15291213989258
4260,713287147,32.30940246582031,29.29694175720215,159.19819641113281,-4.71500444412231,4.87934494018555,6.66415452957153,-107.54753112792969,65.47162628173828,-61.06604385375977
4261,713295480,31.31273651123047,30.01645851135254,159.02902221679688,-4.98223972320557,3.84751749038696,5.39929485321045,-109.92533111572266,63.97686004638672,-60.88789367675781
4262,713303813,30.32852363586426,30.70580863952637,158.81250000000000,-4.53219175338745,2.97503161430359,5.63997125625610,-105.35227966308594,59.45236968994141,-62.01702499389648
4263,713312146,29.36364936828613,31.36332321166992,158.50944519042969,-3.66938400268555,2.35378313064575,6.24475145339966,-97.62987518310547,52.65480422973633,-66.71285247802734
4264,713320479,28.52416229248047,32.02515411376953,158.14692687988281,-3.19988536834717,1.84014928340912,7.21693658828735,-78.26343536376953,51.48561477661133,-71.19766998291016
4265,713328812,27.83794403076172,32.69283294677734,157.72708129882812,-3.49311256408691,1.42708694934845,6.66657066345215,-55.97531509399414,50.25028228759766,-75.76779174804688
4266,713337145,27.29297447204590,33.36199951171875,157.24549865722656,-3.93244075775146,1.70506417751312,6.94136333465576,-34.49117660522461,48.48583221435547,-80.52820587158203
4267,713345478,26.85997009277344,34.04393005371094,156.71829223632812,-5.02269744873047,3.25766777992249,6.06073856353760,-17.23457145690918,48.81613540649414,-84.47460174560547
4268,713353811,26.45687294006348,34.72426605224609,156.17321777343750,-6.16174221038818,4.53537368774414,5.72485542297363,-11.81334686279297,48.65327072143555,-85.22808837890625
4269,713362144,26.03415107727051,35.39264678955078,155.59912109375000,-7.16206693649292,5.43912458419800,5.61121892929077,-11.74713420867920,46.72260665893555,-86.46334838867188
4270,713370477,25.57728195190430,36.05456924438477,155.01135253906250,-8.05627918243408,5.19505119323730,4.46522378921509,-14.03591537475586,46.48900985717773,-86.48956298828125
4271,713378810,25.06236839294434,36.71265792846680,154.37448120117188,-6.54372978210449,4.45617055892944,4.54184007644653,-17.04849243164062,44.79333114624023,-89.80718994140625
4272,713387143,24.52871513366699,37.34623336791992,153.66522216796875,-6.51915740966797,3.59302783012390,4.32007598876953,-13.37460994720459,40.24787139892578,-93.98305511474609
4273,713395476,23.97471427917480,37.94278335571289,152.90803527832031,-6.78945016860962,3.55335164070129,4.11647796630859,-11.39833831787109,35.61593627929688,-95.35530090332031
4274,713403809,23.38949203491211,38.49176406860352,152.11676025390625,-6.51751375198364,4.57433605194092,5.05955982208252,-11.90672874450684,30.25589370727539,-95.13700866699219
4275,713412142,22.76164627075195,39.01246261596680,151.28376770019531,-6.15481615066528,5.48535060882568,4.40506124496460,-13.36447429656982,26.65201568603516,-96.62316131591797
4276,713420475,22.01357078552246,39.50968170166016,150.37817382812500,-6.24186563491821,7.08925914764404,3.89922571182251,-21.43352699279785,23.00588607788086,-100.88317108154297
4277,713428808,21.12565231323242,39.97075271606445,149.37255859375000,-6.07130050659180,6.66058635711670,3.57695651054382,-29.99513053894043,17.06250000000000,-107.05215454101562
4278,713437141,20.09780120849609,40.38912582397461,148.24960327148438,-5.74062490463257,5.86331081390381,3.37135076522827,-36.99106597900391,10.46842861175537,-114.45864105224609
4279,713445474,18.97000694274902,40.75847625732422,146.99186706542969,-5.69425535202026,4.51819658279419,3.37743091583252,-37.63357162475586,3.31567001342773,-123.22836303710938
4280,713453807,17.78862953186035,41.08914947509766,145.59040832519531,-6.15044784545898,3.81956434249878,2.64505457878113,-32.08645629882812,-2.54210114479065,-133.47491455078125
4281,713462140,16.56784248352051,41.38364028930664,144.03591918945312,-6.55399799346924,2.87813091278076,2.27390694618225,-24.12200164794922,-7.94742870330811,-144.87397766113281
4282,713470473,15.32113742828369,41.67535400390625,142.29855346679688,-7.43642139434814,2.55011940002441,2.09074568748474,-11.87492561340332,-9.36085796356201,-160.06376647949219
4283,713478806,14.03955173492432,41.98698425292969,140.34562683105469,-8.76950073242188,1.53645586967468,2.12794542312622,1.92346560955048,-8.35741806030273,-178.81346130371094
4284,713487139,12.72481060028076,42.30138397216797,138.17372131347656,-9.99391460418701,-0.70165312290192,2.61413264274597,16.53080558776855,-8.30467891693115,-197.14466857910156
4285,713495472,11.45477485656738,42.60932159423828,135.85722351074219,-11.67022228240967,-0.62956851720810,0.86396116018295,34.73174667358398,-6.98842859268188,-208.66146850585938
4286,713503805,10.24025535583496,42.90449905395508,133.42544555664062,-13.19795608520508,-0.08919703215361,1.60690557956696,51.86508941650391,-5.73029756546021,-217.46669006347656
4287,713512138,8.98820114135742,43.12671661376953,130.86401367187500,-14.00021934509277,0.07842672616243,0.80802667140961,58.86679840087891,-11.52577209472656,-226.45288085937500
4288,713520471,7.72088956832886,43.33511734008789,128.17633056640625,-14.29120826721191,2.02506709098816,0.13252481818199,68.33102416992188,-9.63689804077148,-236.48626708984375
4289,713528804,6.31572389602661,43.50180816650391,125.27471160888672,-15.17171096801758,1.76620221138000,-0.22702911496162,70.13079071044922,-11.33154773712158,-253.87310791015625
4290,713537137,4.73782777786255,43.64563751220703,122.16308593750000,-16.08292198181152,2.06481289863586,-1.08505260944366,67.46331024169922,-9.15579891204834,-271.33630371093750
4291,713545470,3.05426001548767,43.79277038574219,118.87898254394531,-18.51078987121582,1.50656509399414,-1.27727711200714,69.84820556640625,-2.01942634582520,-285.72036743164062
4292,713553803,1.11136400699615,43.92256927490234,115.37617492675781,-21.11241912841797,0.49467846751213,-1.39531636238098,57.60559082031250,4.20263814926147,-303.80471801757812
4293,713562136,-1.01264655590057,44.02404785156250,111.72338867187500,-22.87139320373535,1.63742399215698,-0.18841677904129,48.91720962524414,11.62257289886475,-315.86434936523438
4294,713570469,-3.36809039115906,44.04239273071289,107.94902801513672,-23.10277748107910,1.32836043834686,0.38610455393791,31.70126152038574,14.22488975524902,-325.65063476562500
4295,713578802,-6.08010578155518,43.91109085083008,103.97474670410156,-22.58737182617188,2.08022689819336,2.16339993476868,5.18500185012817,12.28693008422852,-343.72210693359375
4296,713587135,-9.21162891387939,43.51687622070312,99.80392456054688,-21.21675872802734,3.82657670974731,4.19944906234741,-30.32745742797852,0.77316737174988,-365.18249511718750
4297,713595468,-12.72731018066406,42.65613555908203,95.51797485351562,-25.33946418762207,7.43329429626465,7.83292865753174,-71.03403472900391,-30.15609741210938,-388.78927612304688
4298,713603801,-16.31117248535156,41.22230911254883,91.38137054443359,-32.10865402221680,10.76834201812744,9.78903579711914,-98.68003082275391,-74.46918487548828,-400.96847534179688
4299,713612134,-19.45178794860840,39.34848403930664,87.64831542968750,-31.64511489868164,9.34604167938232,12.81351280212402,-87.69367218017578,-109.26532745361328,-394.65002441406250
4300,713620467,-21.74519538879395,37.44175720214844,84.28617858886719,-25.24513435363770,4.74363470077515,12.55787944793701,-25.13861846923828,-103.14265441894531,-376.88873291015625
4301,713628800,-22.85569190979004,35.83332443237305,81.26644897460938,-17.22258949279785,0.39374727010727,11.29365062713623,82.51115417480469,-68.81921386718750,-342.74490356445312
4302,713637133,-22.52414512634277,34.77323532104492,78.69120788574219,-10.48833370208740,-1.95480179786682,10.01818943023682,217.85197448730469,-20.73741340637207,-282.27087402343750
4303,713645466,-20.82754135131836,34.06358337402344,76.74209594726562,1.11809206008911,6.35444545745850,5.02326965332031,335.20150756835938,-8.14045906066895,-211.19355773925781
4304,713653799,-18.71076774597168,33.48370361328125,75.26865386962891,14.01132202148438,24.97427177429199,1.14705407619476,351.78018188476562,-16.44692802429199,-162.35824584960938
4305,713662132,-17.75743484497070,33.64175033569336,74.17980957031250,6.18758726119995,43.07675170898438,-7.66564035415649,186.04551696777344,51.80460739135742,-97.89500427246094
4306,713670465,-19.17958259582520,34.18046951293945,74.20495605468750,-28.77899169921875,34.94523620605469,3.17932391166687,-172.94053649902344,60.25024032592773,22.44193267822266
