sep=,
DeviceTag:,bei
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
164,2975389674,179.75032043457031,0.18990299105644,-136.06217956542969,0.04444061219692,0.00959196221083,-9.64757537841797,0.09504162520170,0.18604901432991,0.24465435743332
165,2975398007,179.75096130371094,0.18962648510933,-136.05583190917969,0.03847485035658,0.01651559211314,-9.63496494293213,0.18507565557957,0.20518280565739,0.14611639082432
166,2975406340,179.74949645996094,0.19380833208561,-136.05513000488281,0.05946158245206,0.00371232558973,-9.65968513488770,0.17175623774529,0.26952576637268,0.15157222747803
167,2975414673,179.75021362304688,0.19390626251698,-136.04925537109375,0.04714405164123,0.01246713008732,-9.65427017211914,0.19273431599140,0.16081897914410,0.15951265394688
168,2975423006,179.74789428710938,0.19887390732765,-136.04824829101562,0.05360340327024,0.01221705600619,-9.63658142089844,0.06643051654100,0.17434328794479,0.11476458609104
169,2975431339,179.74884033203125,0.19935567677021,-136.04632568359375,0.04670091345906,-0.00114445481449,-9.63743972778320,0.21870714426041,0.10854031890631,0.13128575682640
170,2975439672,179.74630737304688,0.20302449166775,-136.04556274414062,0.04557076096535,-0.01468478702009,-9.64074516296387,0.04260927811265,0.33033397793770,0.14719219505787
171,2975448005,179.74613952636719,0.20227217674255,-136.04212951660156,0.03543518483639,-0.00179536361247,-9.63570213317871,0.08436048775911,0.25292778015137,0.13558895885944
172,2975456338,179.74418640136719,0.20762865245342,-136.04162597656250,0.05675780773163,0.00100139796268,-9.62112426757812,0.11053822934628,0.12700818479061,0.17961980402470
173,2975464671,179.74327087402344,0.20709919929504,-136.03880310058594,0.04801701009274,-0.02306735515594,-9.64560890197754,-0.01098850648850,0.22521317005157,0.23312793672085
174,2975473004,179.74064636230469,0.21171872317791,-136.03848266601562,0.04753057658672,0.00772461155429,-9.63058853149414,0.02959725074470,0.21197061240673,0.20182737708092
175,2975481337,179.74021911621094,0.21130703389645,-136.04846191406250,0.04468381032348,-0.00285398424603,-9.65201759338379,0.03756327182055,0.20823092758656,0.26696434617043
176,2975489670,179.73794555664062,0.21688456833363,-136.04804992675781,0.05336736142635,0.03113632462919,-9.63134574890137,0.07355127483606,0.09821778535843,0.18955814838409
177,2975498003,179.73716735839844,0.21573939919472,-136.04716491699219,0.04821016266942,0.00793965533376,-9.64439964294434,-0.00858076848090,0.29268103837967,0.16145932674408
178,2975506336,179.73481750488281,0.22055940330029,-136.04650878906250,0.02787451818585,0.00483500212431,-9.64201164245605,0.06399716436863,0.18725284934044,0.15907719731331
179,2975514669,179.73583984375000,0.22041597962379,-136.03826904296875,0.06269440054893,0.03337495401502,-9.63831329345703,0.20997267961502,0.16822147369385,0.23435743153095
180,2975523002,179.73387145996094,0.22503159940243,-136.03720092773438,0.05441896244884,0.02527124248445,-9.63417243957520,0.10907821357250,0.21125338971615,0.10959050059319
181,2975531335,179.73368835449219,0.22554616630077,-136.03207397460938,0.05642877891660,0.02006372436881,-9.63286972045898,0.06691719591618,0.08694753050804,0.19114625453949
182,2975539668,179.73214721679688,0.23011331260204,-136.03173828125000,0.05358194559813,0.00962772686034,-9.65113067626953,0.16048596799374,0.21681165695190,0.20062346756458
183,2975548001,179.73257446289062,0.22946089506149,-136.02703857421875,0.04920440539718,0.01122281048447,-9.64038753509521,0.14440023899078,0.22080750763416,0.25336319208145
184,2975556334,179.73129272460938,0.23404553532600,-136.02642822265625,0.04532756656408,0.01346165034920,-9.62015914916992,0.19112063944340,0.21378923952579,0.16658218204975
185,2975564667,179.73129272460938,0.23320940136909,-136.02636718750000,0.03423350676894,0.00147348560859,-9.65590858459473,0.08981630951166,0.23994134366512,0.22498261928558
186,2975573000,179.72885131835938,0.23777614533901,-136.02583312988281,0.04645771533251,-0.00375524256378,-9.66046524047852,0.04891037940979,0.21430148184299,0.17693030834198
187,2975581333,179.72784423828125,0.23720033466816,-136.02349853515625,0.05614981800318,-0.00441330391914,-9.61319160461426,-0.02886724472046,0.20736004412174,0.21358431875706
188,2975589666,179.72669982910156,0.24208585917950,-136.02313232421875,0.05034193396568,-0.00377651071176,-9.64154624938965,0.20600248873234,0.17652049660683,0.20149438083172
189,2975597999,179.72640991210938,0.24229535460472,-136.02507019042969,0.05815976485610,-0.01444874238223,-9.64551544189453,0.04627211764455,0.10843785852194,0.15251997113228
190,2975606332,179.72505187988281,0.24716044962406,-136.02384948730469,0.04884676635265,-0.01366193033755,-9.62701892852783,0.17997841536999,0.17739136517048,0.09921672940254
191,2975614665,179.72486877441406,0.24634182453156,-136.01437377929688,0.05629287287593,0.01331859361380,-9.63131046295166,0.05918169021606,0.22902967035770,0.18125914037228
192,2975622998,179.72280883789062,0.25098663568497,-136.01382446289062,0.04486263170838,0.01356894336641,-9.64024448394775,0.09432440996170,0.20239087939262,0.17703278362751
193,2975631331,179.72344970703125,0.24997556209564,-136.00935363769531,0.04094287380576,0.03779562190175,-9.62251186370850,0.15190520882607,0.24634486436844,0.23166793584824
194,2975639664,179.72294616699219,0.25485277175903,-136.00843811035156,0.03556393459439,0.01668043062091,-9.64206123352051,0.28176936507225,0.17301134765148,0.13961039483547
195,2975647997,179.72438049316406,0.25428110361099,-136.00775146484375,0.05913970619440,0.01364047173411,-9.65480709075928,0.24931615591049,0.19255501031876,0.22485455870628
196,2975656330,179.72207641601562,0.25902625918388,-136.00601196289062,0.04336768761277,0.00967064406723,-9.62187576293945,0.06481682509184,0.18902026116848,0.04096997156739
197,2975664663,179.72264099121094,0.25825232267380,-136.00520324707031,0.05211536586285,0.00342585542239,-9.62086582183838,0.14516866207123,0.21335376799107,0.15651577711105
198,2975672996,179.72143554687500,0.26228985190392,-136.00431823730469,0.03638651221991,0.01802516356111,-9.64537239074707,0.19511644542217,0.27203601598740,0.14468201994896
199,2975681329,179.72169494628906,0.26126584410667,-136.00508117675781,0.05715121701360,0.01682348735631,-9.62943649291992,0.10756697505713,0.24173432588577,0.13625490665436
200,2975689662,179.72029113769531,0.26604107022285,-136.00399780273438,0.05351019278169,-0.00433486094698,-9.63103103637695,0.17293450236320,0.18223248422146,0.12239763140678
201,2975697995,179.72096252441406,0.26484829187393,-136.00097656250000,0.04904704540968,0.00841889623553,-9.62844181060791,0.15728421509266,0.25922885537148,0.08676823228598
202,2975706328,179.71949768066406,0.26940232515335,-136.00010681152344,0.05872483924031,0.00711707863957,-9.65008640289307,0.16376461088657,0.20823092758656,0.14660306274891
203,2975714661,179.71994018554688,0.26861009001732,-135.99932861328125,0.04235198348761,0.00027896088432,-9.64345550537109,0.12780222296715,0.20677091181278,0.11806881427765
204,2975722994,179.71778869628906,0.27277567982674,-135.99845886230469,0.05280943959951,0.01617973111570,-9.64080905914307,0.07880219072104,0.25466951727867,0.14493814110756
205,2975731327,179.71824645996094,0.27237126231194,-136.00177001953125,0.05539912357926,0.01163094397634,-9.63002967834473,0.12810958921909,0.15541437268257,0.25223618745804
206,2975739660,179.71662902832031,0.27619588375092,-136.00120544433594,0.05054213479161,0.01329026836902,-9.63941574096680,0.14468199014664,0.29332137107849,0.18172016739845
207,2975747993,179.71705627441406,0.27449205517769,-136.00495910644531,0.06316689401865,0.00839774776250,-9.63764190673828,0.12260253727436,0.30712747573853,0.18866163492203
208,2975756326,179.71533203125000,0.27976769208908,-136.00433349609375,0.04837492108345,0.01010719127953,-9.64119529724121,0.12951837480068,0.11934952437878,0.17544469237328
209,2975764659,179.71588134765625,0.27847054600716,-136.00708007812500,0.04808856174350,0.02325389161706,-9.65583038330078,0.13899564743042,0.25459268689156,0.10457012057304
210,2975772992,179.71440124511719,0.28278729319572,-136.00605773925781,0.06265175342560,0.00515004713088,-9.63844203948975,0.15876984596252,0.23279497027397,0.12360149621964
211,2975781325,179.71487426757812,0.28156059980392,-136.00276184082031,0.05733719095588,0.02484897710383,-9.64899921417236,0.12946712970734,0.24247713387012,0.16832393407822
212,2975789658,179.71272277832031,0.28685474395752,-136.00172424316406,0.04652924463153,0.01230288948864,-9.65394878387451,0.07959622144699,0.11361194401979,0.12229516357183
213,2975797991,179.71391296386719,0.28620082139969,-135.99542236328125,0.06694367527962,-0.00185957760550,-9.66048622131348,0.21824607253075,0.16732500493526,0.18077246844769
214,2975806324,179.71272277832031,0.29063096642494,-135.99533081054688,0.06143576651812,0.00017166823091,-9.64122390747070,0.19173537194729,0.21678607165813,0.23766165971756
215,2975814657,179.71263122558594,0.28987824916840,-135.99546813964844,0.07346703112125,-0.00581475393847,-9.63510990142822,0.05920730158687,0.17541907727718,0.13505105674267
216,2975822990,179.71049499511719,0.29470998048782,-135.99412536621094,0.04568505659699,0.00262478273362,-9.65008544921875,0.07887904345989,0.16840079426765,0.08607663959265
217,2975831323,179.71051025390625,0.29286551475525,-135.99386596679688,0.05645032227039,0.00246807397343,-9.63578224182129,0.06714771687984,0.29928952455521,0.10700346529484
218,2975839656,179.70811462402344,0.29745361208916,-135.99305725097656,0.05489815399051,-0.00094385322882,-9.64607334136963,0.04870546609163,0.19603854417801,0.15295539796352
219,2975847989,179.70811462402344,0.29633074998856,-135.99990844726562,0.07948954403400,0.01451311819255,-9.65898418426514,0.06089784204960,0.20928110182285,0.16263759136200
220,2975856322,179.70602416992188,0.30088835954666,-135.99842834472656,0.05954013019800,0.01731673628092,-9.64431285858154,0.08551312983036,0.19859996438026,0.06978597491980
221,2975864655,179.70619201660156,0.29952156543732,-135.99172973632812,0.05998374149203,0.02278180420399,-9.63832759857178,0.08279801905155,0.23113004863262,0.17060361802578
222,2975872988,179.70455932617188,0.30320093035698,-135.99197387695312,0.05706538259983,0.00569366291165,-9.63809776306152,0.14086548984051,0.30220955610275,0.27436688542366
223,2975881321,179.70549011230469,0.30161282420158,-135.99186706542969,0.04005605354905,0.01139467023313,-9.63861370086670,0.17421521246433,0.25410601496696,0.14122407138348
224,2975889654,179.70315551757812,0.30604037642479,-135.99081420898438,0.05295249819756,0.00728874700144,-9.64432811737061,0.05398199707270,0.21030566096306,0.12250006943941
225,2975897987,179.70425415039062,0.30486452579498,-135.98873901367188,0.05000552535057,0.01174496859312,-9.63279056549072,0.19506520032883,0.20223717391491,0.14765323698521
226,2975906320,179.70227050781250,0.30996105074883,-135.98826599121094,0.04667945206165,0.01600090973079,-9.64138126373291,0.09488793462515,0.12933909893036,0.18922516703606
227,2975914653,179.70300292968750,0.30894696712494,-135.99040222167969,0.05006274953485,-0.00302565260790,-9.63393497467041,0.14842167496681,0.17877455055714,0.19445045292377
228,2975922986,179.70033264160156,0.31311845779419,-135.98921203613281,0.06042006611824,-0.00112299632747,-9.62613105773926,0.01279431022704,0.24063293635845,0.10451888293028
229,2975931319,179.70098876953125,0.31137150526047,-135.99273681640625,0.06921090930700,-0.01267483737320,-9.62792682647705,0.13625492155552,0.26491522789001,0.11804321408272
230,2975939652,179.69886779785156,0.31616771221161,-135.99227905273438,0.04564944282174,0.00830445066094,-9.63018703460693,0.07890465110540,0.16274005174637,0.19247817993164
231,2975947985,179.69892883300781,0.31529107689857,-135.98841857910156,0.04301016777754,-0.00474920077249,-9.64828395843506,0.06351049244404,0.15395434200764,0.17329309880733
232,2975956318,179.69732666015625,0.31865748763084,-135.98785400390625,0.05959033593535,0.02821081317961,-9.64707469940186,0.14045564830303,0.33399683237076,0.17915876209736
233,2975964651,179.69798278808594,0.31713920831680,-135.98330688476562,0.03711610287428,0.01777481473982,-9.63351345062256,0.13456436991692,0.22895279526711,0.24211855232716
234,2975972984,179.69570922851562,0.32097649574280,-135.98216247558594,0.03857535868883,0.03597912564874,-9.63054561614990,0.05928414314985,0.27731251716614,0.10935998708010
235,2975981317,179.69596862792969,0.31905210018158,-135.98419189453125,0.04155796766281,0.01399796549231,-9.64938449859619,0.08133800327778,0.27572441101074,0.05034478008747
236,2975989650,179.69432067871094,0.32360970973969,-135.98399353027344,0.05245212465525,0.03574321419001,-9.63759136199951,0.13443630933762,0.18907149136066,0.22408615052700
237,2975997983,179.94657897949219,-0.30557537078857,-136.01602172851562,0.04205871745944,0.02383327297866,-9.63307666778564,0.06097468733788,0.19788274168968,0.15065012872219
238,2976006316,179.94471740722656,-0.30104687809944,-136.01502990722656,0.05607828870416,0.00303995818831,-9.63879203796387,0.10877084732056,0.19058270752430,0.12990257143974
239,2976014649,179.94451904296875,-0.30135008692741,-136.02040100097656,0.03770263493061,0.00413434300572,-9.65062332153320,0.09939603507519,0.24870143830776,0.16630041599274
240,2976022982,179.94581604003906,-0.30129787325859,-136.02011108398438,0.03888285532594,0.01040023379028,-9.63199710845947,0.27539142966270,0.20141752064228,0.12431868910789
241,2976031315,179.94515991210938,-0.30149143934250,-136.02433776855469,0.04868225008249,0.01988490298390,-9.64482212066650,0.04550368711352,0.23535639047623,0.05464796721935
242,2976039648,179.94418334960938,-0.30142912268639,-136.02363586425781,0.05624280497432,0.00899112317711,-9.65508651733398,0.00259984470904,0.19990627467632,0.07452461123466
243,2976047981,179.94435119628906,-0.30191951990128,-136.02493286132812,0.05542022734880,-0.00525733968243,-9.61377143859863,0.14532236754894,0.27195912599564,0.17488116025925
244,2976056314,179.94419860839844,-0.30196383595467,-136.02496337890625,0.05717248842120,0.00600085873157,-9.63793945312500,0.09967779368162,0.21250848472118,0.16548074781895
245,2976064647,179.94459533691406,-0.30121564865112,-136.02758789062500,0.05087839812040,0.00717446347699,-9.63450050354004,0.17057797312737,0.12206463515759,0.12467728555202
246,2976072980,179.94497680664062,-0.30116185545921,-136.02705383300781,0.06421822309494,0.01547159906477,-9.64954280853271,0.16606989502907,0.20054663717747,0.09524653106928
247,2976081313,179.94523620605469,-0.30135196447372,-136.02920532226562,0.03203772380948,0.02283209189773,-9.63667488098145,0.15275049209595,0.23507462441921,0.17185869812965
248,2976089646,179.94610595703125,-0.30117225646973,-136.02975463867188,0.04879669472575,0.00429170578718,-9.64693927764893,0.22313840687275,0.18566477298737,0.22413735091686
249,2976097979,179.94636535644531,-0.30054494738579,-136.03137207031250,0.05322430282831,0.00287544284947,-9.62585258483887,0.15469716489315,0.13561457395554,0.18868726491928
250,2976106312,179.94627380371094,-0.30089786648750,-136.03184509277344,0.04158663004637,0.01715251803398,-9.65696048736572,0.10848908871412,0.25090420246124,0.21606887876987
251,2976114645,179.94665527343750,-0.30097115039825,-136.03395080566406,0.04724452644587,-0.00372663117014,-9.63888549804688,0.16765798628330,0.22039771080017,0.11235685646534
252,2976122978,179.94612121582031,-0.29998201131821,-136.03421020507812,0.04552069306374,0.00027180803590,-9.63268375396729,0.05521148070693,0.08843313902617,0.18981428444386
253,2976131311,179.94546508789062,-0.29987823963165,-136.03694152832031,0.04930454492569,-0.00692395213991,-9.62392807006836,0.04335208982229,0.19877927005291,0.21322572231293
254,2976139644,179.94497680664062,-0.30012437701225,-136.03707885742188,0.05235165730119,0.00397698068991,-9.63646697998047,0.06100029870868,0.23722623288631,0.17588013410568
255,2976147977,179.94476318359375,-0.29984715580940,-136.03695678710938,0.06001962721348,0.01776074059308,-9.64625930786133,0.09483671188354,0.18046508729458,0.11952881515026
256,2976156310,179.94432067871094,-0.29944100975990,-136.03692626953125,0.04675098136067,0.02023539319634,-9.65952110290527,0.06748070567846,0.15851369500160,0.15531192719936
257,2976164643,179.94418334960938,-0.29967999458313,-136.04045104980469,0.05030594393611,-0.00431316439062,-9.63790512084961,0.10298202186823,0.23886550962925,0.27216404676437
