sep=,
DeviceTag:,yxb
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2849,701591923,1.27499461174011,62.99907684326172,-171.45875549316406,-8.34957122802734,-1.69926106929779,4.60789203643799,-14.70807647705078,59.22644424438477,5.93920516967773
2850,701600256,1.26714110374451,63.47900009155273,-171.34246826171875,-8.41434478759766,-1.39314055442810,4.52992343902588,-12.69646263122559,57.78552627563477,5.40208387374878
2851,701608589,1.27069139480591,63.95503616333008,-171.23257446289062,-8.60323333740234,-1.21754884719849,4.20855236053467,-10.68979930877686,57.30929183959961,4.97057151794434
2852,701616922,1.31305015087128,64.41566467285156,-171.12072753906250,-8.80914688110352,-1.10573601722717,4.22337150573730,-7.63457489013672,56.17236709594727,4.63776445388794
2853,701625255,1.38890206813812,64.87111663818359,-171.01242065429688,-8.96852493286133,-1.01466464996338,3.94431662559509,-3.24649786949158,55.54269790649414,4.31652259826660
2854,701633588,1.47187054157257,65.32564544677734,-170.91894531250000,-8.96506977081299,-0.96385753154755,3.65610766410828,0.48861846327782,54.71965408325195,3.75585055351257
2855,701641921,1.59453332424164,65.77169799804688,-170.83030700683594,-8.91164875030518,-0.98058307170868,3.45084190368652,4.46149873733521,54.39058303833008,2.99984455108643
2856,701650254,1.71756052970886,66.21888732910156,-170.76502990722656,-8.90455341339111,-0.96390682458878,3.46138238906860,8.31529903411865,53.80622100830078,2.03031778335571
2857,701658587,1.87951612472534,66.65203094482422,-170.70005798339844,-8.90815734863281,-0.84936648607254,3.13247060775757,11.74051856994629,52.80853652954102,1.50156128406525
2858,701666920,2.04008913040161,67.08479309082031,-170.64375305175781,-9.01919460296631,-0.81376618146896,3.29471063613892,13.76210403442383,52.06436920166016,1.27254402637482
2859,701675253,2.22703647613525,67.50915527343750,-170.58621215820312,-9.12390041351318,-0.81758689880371,3.39391350746155,15.54401111602783,51.73698806762695,0.77360302209854
2860,701683586,2.40261602401733,67.92333984375000,-170.54423522949219,-9.08865737915039,-0.68233096599579,3.35716986656189,17.11452484130859,49.80546569824219,0.29592201113701
2861,701691919,2.58933305740356,68.32481384277344,-170.50335693359375,-9.00368690490723,-0.48373138904572,3.17188382148743,18.56142234802246,48.28129959106445,0.12497211992741
2862,701700252,2.77803111076355,68.71450805664062,-170.47068786621094,-8.92873477935791,-0.45629391074181,3.36023497581482,18.50084495544434,47.51720809936523,-0.77371817827225
2863,701708585,2.94278717041016,69.10134887695312,-170.45236206054688,-8.99516201019287,-0.53747463226318,3.28809165954590,17.24259185791016,47.13103866577148,-1.54283845424652
2864,701716918,3.08421969413757,69.48377227783203,-170.43986511230469,-9.03747653961182,-0.65477246046066,3.30030083656311,16.27161598205566,45.93127059936523,-1.48854875564575
2865,701725251,3.21751141548157,69.86350250244141,-170.42367553710938,-9.08947944641113,-0.78675806522369,3.14640259742737,14.87963390350342,45.60888671875000,-1.43527090549469
2866,701733584,3.38337922096252,70.23078918457031,-170.37701416015625,-9.14289474487305,-0.82505607604980,3.19151949882507,14.18723869323730,44.83555221557617,-0.66992878913879
2867,701741917,3.59147572517395,70.59176635742188,-170.29713439941406,-9.12044239044189,-0.75187426805496,3.33936285972595,15.51011466979980,44.14294052124023,0.53661930561066
2868,701750250,3.83504676818848,70.94777679443359,-170.18846130371094,-9.05103397369385,-0.59734845161438,3.29819273948669,17.62071800231934,42.98654556274414,1.91496217250824
2869,701758583,4.13270568847656,71.28643035888672,-170.03762817382812,-8.90419769287109,-0.35584262013435,3.25246262550354,18.18840599060059,41.65408325195312,2.97616147994995
2870,701766916,4.40780115127563,71.62776184082031,-169.89140319824219,-8.80818653106689,-0.26033422350883,3.05092024803162,17.07957649230957,41.33747482299805,2.90914177894592
2871,701775249,4.68408250808716,71.96112823486328,-169.73333740234375,-8.78545951843262,-0.14939472079277,2.93067479133606,14.74735546112061,41.05250167846680,2.68600273132324
2872,701783582,4.93944692611694,72.30165100097656,-169.57051086425781,-8.80757331848145,-0.11663550138474,2.85745477676392,12.75151634216309,41.29795837402344,2.94024944305420
2873,701791915,5.22843647003174,72.62487030029297,-169.37338256835938,-8.82328414916992,-0.25370255112648,2.81286597251892,11.74910068511963,39.96847152709961,3.60050821304321
2874,701800248,5.53261518478394,72.94118499755859,-169.15071105957031,-8.83947658538818,-0.32998362183571,2.94793176651001,11.68072223663330,38.61174774169922,4.70910644531250
2875,701808581,5.87308692932129,73.24525451660156,-168.88932800292969,-8.92457103729248,-0.41599068045616,2.87126970291138,11.54887199401855,37.29016113281250,5.84575176239014
2876,701816914,6.27761507034302,73.52948760986328,-168.57627868652344,-8.86305427551270,-0.41935136914253,2.86257171630859,12.19099521636963,35.75952911376953,6.99524354934692
2877,701825247,6.72380304336548,73.80179595947266,-168.22741699218750,-8.81696510314941,-0.40528383851051,2.78723812103271,13.03457355499268,34.50193786621094,7.92647552490234
2878,701833580,7.20179080963135,74.06236267089844,-167.85336303710938,-8.76130294799805,-0.31622377038002,2.58464908599854,14.92713451385498,32.61809158325195,8.93603610992432
2879,701841913,7.73342275619507,74.30942535400391,-167.43345642089844,-8.65160274505615,-0.18998731672764,2.65521574020386,15.00113487243652,31.88093566894531,9.68609905242920
2880,701850246,8.26372432708740,74.55912780761719,-166.99304199218750,-8.56121826171875,-0.10625041276217,2.80758237838745,13.42620182037354,31.72451782226562,10.26806545257568
2881,701858579,8.82684230804443,74.80644226074219,-166.51049804687500,-8.54134464263916,-0.09430058300495,2.38935494422913,11.42843246459961,32.32326889038086,10.63738727569580
2882,701866912,9.40165138244629,75.05531311035156,-166.00102233886719,-8.53015995025635,-0.08440757542849,2.62435698509216,10.64586544036865,32.07609176635742,11.35791587829590
2883,701875245,10.01476669311523,75.30133056640625,-165.44093322753906,-8.60206794738770,-0.12603184580803,2.52476644515991,8.31973075866699,32.70030975341797,11.88590240478516
2884,701883578,10.64850616455078,75.54677581787109,-164.83366394042969,-8.78561878204346,-0.09063727408648,2.61499309539795,6.22310113906860,32.34199142456055,13.15232372283936
2885,701891911,11.33617115020752,75.78309631347656,-164.17024230957031,-8.85098171234131,-0.02508874051273,2.49583315849304,6.08926534652710,31.67319869995117,14.33657264709473
2886,701900244,12.08205127716064,76.00095367431641,-163.44943237304688,-8.85587310791016,0.04528221487999,2.54162049293518,5.35826015472412,30.58999252319336,15.24792480468750
2887,701908577,12.85864448547363,76.21841430664062,-162.69367980957031,-8.78651142120361,0.00720111280680,2.52540922164917,4.90281295776367,30.90297698974609,15.53280830383301
2888,701916910,13.64186573028564,76.43482208251953,-161.91658020019531,-8.80724906921387,-0.05684673786163,2.26313114166260,4.07740592956543,30.40410232543945,15.89813137054443
2889,701925243,14.45794010162354,76.64115142822266,-161.10289001464844,-8.78418540954590,-0.07086026668549,2.42144131660461,3.67346906661987,29.61538887023926,16.43482589721680
2890,701933576,15.33299922943115,76.83481597900391,-160.24295043945312,-8.83021450042725,-0.11123626679182,2.21351361274719,4.34809732437134,29.24917602539062,16.81138038635254
2891,701941909,16.22546195983887,77.01152801513672,-159.37040710449219,-8.95174407958984,-0.15407285094261,2.09173130989075,4.89245176315308,27.57674980163574,16.94022178649902
2892,701950242,17.12146759033203,77.18265533447266,-158.49032592773438,-8.98455810546875,-0.21914634108543,1.93286204338074,5.27996921539307,26.51644134521484,17.09331703186035
2893,701958575,18.06287574768066,77.33500671386719,-157.58323669433594,-9.02978038787842,-0.26849028468132,1.97696685791016,6.61483097076416,25.40319633483887,17.27243804931641
2894,701966908,19.02609062194824,77.47889709472656,-156.66754150390625,-9.00322437286377,-0.28306594491005,1.77380621433258,9.05050373077393,24.05840873718262,17.61721801757812
2895,701975241,20.02494430541992,77.59802246093750,-155.73931884765625,-8.89326000213623,-0.16350439190865,2.17252683639526,10.94524002075195,22.22311973571777,17.79170036315918
2896,701983574,21.02443504333496,77.71636962890625,-154.81607055664062,-8.81243324279785,-0.03487711399794,1.90825986862183,12.40887737274170,21.68738365173340,17.59337997436523
2897,701991907,22.03061103820801,77.82477569580078,-153.88951110839844,-8.80381679534912,0.06603860855103,1.55932879447937,11.94268417358398,21.46152877807617,17.05667114257812
2898,702000240,22.98942375183105,77.94484710693359,-152.96640014648438,-8.91980838775635,0.07362993061543,1.47958409786224,7.44861268997192,22.29747772216797,16.35264015197754
2899,702008573,23.92883682250977,78.06982421875000,-152.03614807128906,-9.00916385650635,0.01280806306750,1.60553812980652,4.23374080657959,23.06866836547852,15.70149898529053
2900,702016906,24.90659332275391,78.18978118896484,-151.07128906250000,-9.13254547119141,-0.00729738641530,1.72504150867462,3.91604804992676,23.66440773010254,15.65659904479980
2901,702025239,25.95311355590820,78.30255126953125,-150.05783081054688,-9.12986183166504,0.03029579855502,1.53976559638977,6.41660070419312,23.57622909545898,16.49048233032227
2902,702033572,27.04690361022949,78.41093444824219,-149.00643920898438,-9.14784812927246,0.10085657984018,1.44415426254272,8.38751411437988,23.08154106140137,17.37632369995117
2903,702041905,28.18279266357422,78.50640106201172,-147.92131042480469,-9.08356666564941,0.21185944974422,1.33358085155487,9.41887474060059,22.31442451477051,18.16581153869629
2904,702050238,29.37041854858398,78.59024047851562,-146.78421020507812,-8.89406585693359,0.40698277950287,1.34848868846893,8.71929836273193,22.56047630310059,18.83423805236816
2905,702058571,30.60955429077148,78.67801666259766,-145.58172607421875,-8.68649005889893,0.46390908956528,1.12664234638214,7.16061925888062,24.05099105834961,19.29621696472168
2906,702066904,31.88567924499512,78.77023315429688,-144.32119750976562,-8.58113574981689,0.27335169911385,0.57537764310837,5.48709964752197,24.88982391357422,19.93556785583496
2907,702075237,33.19418716430664,78.84095001220703,-143.02571105957031,-8.51743125915527,0.05158708244562,0.52041214704514,4.48427486419678,24.08092308044434,20.81666755676270
2908,702083570,34.53988265991211,78.89927673339844,-141.69175720214844,-8.55338001251221,-0.21434427797794,0.79788810014725,5.12239027023315,23.11218070983887,22.14931297302246
2909,702091903,35.94391250610352,78.93025207519531,-140.32699584960938,-8.73789596557617,-0.27628579735756,1.22939860820770,7.75443601608276,21.89394187927246,23.51583862304688
2910,702100236,37.37497329711914,78.94767761230469,-138.95588684082031,-8.84707546234131,-0.17406354844570,1.42346584796906,10.95238876342773,20.61057853698730,24.46560096740723
2911,702108569,38.84531402587891,78.95186614990234,-137.56671142578125,-9.00875377655029,0.00376853486523,1.48307585716248,12.83283519744873,20.80704116821289,24.78122520446777
2912,702116902,40.30016326904297,78.95095825195312,-136.19590759277344,-9.36269378662109,0.36363825201988,1.74982798099518,13.84584140777588,20.07605171203613,24.76213073730469
2913,702125235,41.79175567626953,78.95350646972656,-134.78762817382812,-9.43453121185303,0.80756413936615,1.25540316104889,13.82824134826660,21.57834815979004,24.61509895324707
2914,702133568,43.41510772705078,78.97530364990234,-133.21163940429688,-9.64479637145996,0.24311324954033,-0.65446603298187,9.20586967468262,27.13160514831543,24.82493782043457
2915,702141901,44.92344284057617,78.95021057128906,-131.73165893554688,-10.11111450195312,0.07458829879761,1.24742174148560,6.76253557205200,22.20071029663086,26.45354843139648
2916,702150234,46.51934051513672,78.90756225585938,-130.20483398437500,-9.75266742706299,0.14206768572330,1.06240642070770,12.39096546173096,21.70329093933105,28.61640167236328
2917,702158567,48.06569290161133,78.82775115966797,-128.76931762695312,-9.89388465881348,0.65861189365387,2.08805274963379,16.63705635070801,18.61498832702637,29.57098007202148
2918,702166900,49.56574249267578,78.72877502441406,-127.39778137207031,-9.98648166656494,1.10484361648560,1.48843836784363,19.25117492675781,16.37592124938965,30.41443634033203
2919,702175233,51.03665542602539,78.61991882324219,-126.02954864501953,-9.86626243591309,1.22058391571045,0.63882756233215,15.63238716125488,17.14260482788086,30.62362480163574
2920,702183566,52.43848800659180,78.50780487060547,-124.69279479980469,-9.89041519165039,1.07424569129944,0.99896770715714,11.69314098358154,16.72442436218262,30.65077209472656
2921,702191899,53.73648834228516,78.36875152587891,-123.45597076416016,-9.93545532226562,1.11165475845337,1.37685334682465,10.48175144195557,14.43369960784912,31.18562889099121
2922,702200232,55.04546356201172,78.23168182373047,-122.21107482910156,-9.87991237640381,1.27144336700439,1.05495023727417,11.47192478179932,15.14421463012695,31.39579772949219
2923,702208565,56.35944366455078,78.09714508056641,-120.95282745361328,-10.12425708770752,1.16017305850983,0.64918577671051,10.59936332702637,16.56963920593262,31.17967987060547
2924,702216898,57.57013702392578,77.94584655761719,-119.79758453369141,-10.30467128753662,1.12695300579071,0.78519755601883,9.81582069396973,14.89689540863037,30.88360214233398
2925,702225231,58.72595214843750,77.79239654541016,-118.69717407226562,-10.24418354034424,1.12081468105316,0.50423139333725,9.74722576141357,14.51995468139648,30.26878356933594
2926,702233564,59.80842971801758,77.63748168945312,-117.65794372558594,-10.23211574554443,1.14452278614044,0.52003490924835,8.76496887207031,13.38483524322510,29.93945884704590
2927,702241897,60.80418777465820,77.47234344482422,-116.67977142333984,-10.01841259002686,1.21819961071014,0.80479758977890,5.56351852416992,12.24341011047363,30.13594245910645
2928,702250230,61.73326492309570,77.30109405517578,-115.75286865234375,-9.57313919067383,1.22450470924377,0.89426529407501,3.11525702476501,12.08298683166504,29.68362045288086
2929,702258563,62.61256408691406,77.13507843017578,-114.86251068115234,-9.26961898803711,1.23539924621582,1.36116409301758,1.50791120529175,12.26108264923096,28.65172195434570
2930,702266896,63.47031784057617,76.97901916503906,-113.98728179931641,-9.23145484924316,1.31395053863525,1.25826239585876,1.25353598594666,12.56719779968262,27.74139022827148
2931,702275229,64.30244445800781,76.82380676269531,-113.14096069335938,-9.41482353210449,1.40631222724915,1.44019830226898,1.15830206871033,13.12435913085938,26.86609649658203
2932,702283562,65.16171264648438,76.67892456054688,-112.25643157958984,-9.79220008850098,1.58753979206085,1.04433214664459,0.49434235692024,14.66071605682373,26.49893569946289
2933,702291895,66.00431060791016,76.52577209472656,-111.37981414794922,-10.19465637207031,1.72064566612244,0.56487172842026,-1.00074899196625,15.26147365570068,26.82014083862305
2934,702300228,66.81633758544922,76.36822509765625,-110.50709533691406,-10.39933013916016,1.74032723903656,0.51090294122696,-3.67258501052856,15.01159286499023,27.53816795349121
2935,702308561,67.59207916259766,76.19612884521484,-109.65657043457031,-10.22943592071533,1.76862096786499,0.26669290661812,-5.81533336639404,14.96529674530029,28.43768119812012
2936,702316894,68.34181213378906,76.02130126953125,-108.83361053466797,-9.82026290893555,1.75693905353546,0.19709752500057,-5.19972038269043,14.19251632690430,28.73398780822754
2937,702325227,69.05088043212891,75.84428405761719,-108.05352783203125,-9.36795616149902,1.67329847812653,0.25421592593193,-5.02427530288696,13.56687355041504,28.44614601135254
2938,702333560,69.69208526611328,75.65827941894531,-107.35147094726562,-9.07555007934570,1.59388279914856,0.39496374130249,-4.44703149795532,12.19246196746826,28.22380828857422
2939,702341893,70.29162597656250,75.47118377685547,-106.68645477294922,-8.90539360046387,1.50692248344421,0.59131509065628,-5.08723449707031,11.65587043762207,27.93050384521484
2940,702350226,70.87989807128906,75.28919219970703,-106.01904296875000,-8.81481933593750,1.38853979110718,0.79162037372589,-6.19753646850586,11.89001083374023,27.71396064758301
2941,702358559,71.47216033935547,75.10446929931641,-105.34210968017578,-8.96996593475342,1.27093601226807,0.72553008794785,-6.77221822738647,12.57901000976562,28.06774711608887
2942,702366892,71.99457550048828,74.90483856201172,-104.74051666259766,-9.18612575531006,1.22343468666077,0.89288282394409,-6.76417398452759,10.87094497680664,28.64260101318359
2943,702375225,72.53144836425781,74.69794464111328,-104.11791229248047,-9.35671615600586,1.29615545272827,0.61676782369614,-7.34362077713013,11.72323703765869,29.68223953247070
2944,702383558,73.14151763916016,74.49316406250000,-103.40062713623047,-9.55406570434570,1.30035173892975,0.15924817323685,-9.08955478668213,14.68239212036133,30.61262130737305
2945,702391891,73.78712463378906,74.27938842773438,-102.62467193603516,-9.65889453887939,1.37416017055511,0.34555429220200,-11.86361885070801,17.34905242919922,31.80172729492188
2946,702400224,74.47724914550781,74.06618499755859,-101.77196502685547,-9.61648464202881,1.56770193576813,0.29499331116676,-14.94402217864990,19.93989372253418,32.62684631347656
2947,702408557,75.17005157470703,73.84622192382812,-100.89582061767578,-9.57512283325195,1.66687190532684,0.19896753132343,-17.53550910949707,21.74991416931152,33.17698287963867
2948,702416890,75.89311218261719,73.63018798828125,-99.96416473388672,-9.64312934875488,1.49258995056152,0.04727905616164,-19.86286354064941,23.92466163635254,33.31296157836914
2949,702425223,76.58098602294922,73.40506744384766,-99.06669616699219,-9.95289707183838,1.25261008739471,0.35699373483658,-20.32771110534668,23.85795783996582,33.61948394775391
2950,702433556,77.27277374267578,73.17872619628906,-98.18518066406250,-10.03251647949219,0.98869395256042,0.23782904446125,-17.61062622070312,23.56823730468750,33.72616958618164
2951,702441889,77.96391296386719,72.95055389404297,-97.36168670654297,-10.13609027862549,0.69230413436890,0.30732339620590,-10.90626335144043,22.33446693420410,33.30257415771484
2952,702450222,78.59550476074219,72.71933746337891,-96.68960571289062,-10.22251796722412,0.71389001607895,0.91573274135590,-0.83821409940720,18.26763534545898,32.13010025024414
2953,702458555,79.15823364257812,72.49332427978516,-96.16796875000000,-10.07187271118164,0.92756998538971,0.85625672340393,8.27153682708740,13.70895767211914,30.38450622558594
2954,702466888,79.60113525390625,72.27999877929688,-95.80409240722656,-9.79852962493896,1.24932134151459,0.60367161035538,12.22496795654297,8.35757446289062,27.98513793945312
2955,702475221,79.90444183349609,72.08476257324219,-95.58881378173828,-9.37427806854248,1.75464451313019,0.42553269863129,12.31948184967041,4.17904186248779,24.64608573913574
2956,702483554,80.11239624023438,71.92094421386719,-95.47175598144531,-9.10193157196045,2.11920046806335,0.61757493019104,12.30008983612061,0.95074963569641,20.50397300720215
2957,702491887,80.25593566894531,71.78691101074219,-95.42520141601562,-8.94812297821045,2.22893190383911,0.96509015560150,12.45992183685303,-0.46511626243591,16.34560203552246
2958,702500220,80.40022277832031,71.68898010253906,-95.33768463134766,-8.81497573852539,2.22509407997131,0.73599034547806,8.02248287200928,1.35952711105347,12.52221298217773
2959,702508553,80.50212860107422,71.61795043945312,-95.25229644775391,-8.58882045745850,2.28193020820618,0.78455537557602,3.06292462348938,2.32423567771912,9.14610099792480
2960,702516886,80.55152130126953,71.57289886474609,-95.18376922607422,-8.23431205749512,2.42775177955627,0.30488267540932,-1.18121314048767,1.76046633720398,6.14902925491333
2961,702525219,80.53081512451172,71.55297851562500,-95.13191223144531,-7.92611694335938,2.74143624305725,-0.05114385113120,-7.69612932205200,1.63512313365936,3.07031440734863
2962,702533552,80.35243225097656,71.55129241943359,-95.18177795410156,-7.82832098007202,3.02243876457214,0.37929382920265,-15.16795825958252,-1.34328758716583,0.09545145928860
2963,702541885,80.03613281250000,71.56118011474609,-95.32956695556641,-7.79697179794312,3.15309214591980,0.55022096633911,-20.57876777648926,-4.77270221710205,-1.91443443298340
2964,702550218,79.60607910156250,71.57560729980469,-95.56318664550781,-7.96212768554688,3.50699520111084,1.29557514190674,-24.32228088378906,-8.33022785186768,-2.88466382026672
2965,702558551,78.89733886718750,71.57968902587891,-96.06886291503906,-8.08962249755859,3.96327757835388,1.18253958225250,-26.78399467468262,-18.66204833984375,-3.66712903976440
2966,702566884,78.20677185058594,71.57248687744141,-96.57795715332031,-8.07872486114502,4.46928834915161,0.67505490779877,-24.36998176574707,-18.53046989440918,-2.77921104431152
2967,702575217,77.51517486572266,71.56776428222656,-97.09248352050781,-8.37606334686279,4.70042562484741,1.38276338577271,-23.89777946472168,-18.62713241577148,-3.35737562179565
2968,702583550,76.88517761230469,71.58623504638672,-97.50280761718750,-8.66286182403564,4.93240594863892,1.50216007232666,-28.19654655456543,-14.59342861175537,-5.22252941131592
2969,702591883,76.32829284667969,71.61539459228516,-97.79250335693359,-9.10520553588867,4.89809656143188,2.02171015739441,-33.35401153564453,-9.27199172973633,-5.76685953140259
2970,702600216,75.83010101318359,71.65509796142578,-97.96783447265625,-9.70794105529785,4.56494235992432,1.62679421901703,-39.12565994262695,-5.19671297073364,-5.83325338363647
2971,702608549,75.32546234130859,71.68955230712891,-98.09357452392578,-10.36079025268555,4.29884672164917,1.28667259216309,-45.78812026977539,-2.94487428665161,-5.02301263809204
2972,702616882,74.77591705322266,71.71348571777344,-98.22647094726562,-10.70832633972168,4.04774379730225,0.84089368581772,-50.10515213012695,-4.00734281539917,-3.67694401741028
2973,702625215,74.21773529052734,71.73117065429688,-98.32297515869141,-10.62743186950684,4.02385139465332,0.55915987491608,-55.55644226074219,-2.30399394035339,-2.85495734214783
2974,702633548,73.75648498535156,71.75600433349609,-98.22515106201172,-10.23062992095947,4.26429033279419,0.54835176467896,-65.80725097656250,4.44767284393311,-1.46018362045288
2975,702641881,73.43115997314453,71.79174041748047,-97.87432861328125,-9.50437450408936,4.65530872344971,0.28236272931099,-78.33868408203125,13.93137741088867,-0.00782519206405
2976,702650214,73.16204071044922,71.82830047607422,-97.40254211425781,-8.81191825866699,4.96532201766968,0.01742525212467,-85.66637420654297,18.82484626770020,1.04645097255707
2977,702658547,72.81359100341797,71.86124420166016,-96.95201110839844,-8.04444503784180,4.92711877822876,0.03189437091351,-92.81283569335938,17.90568161010742,1.29930496215820
2978,702666880,72.36887359619141,71.90165710449219,-96.46495056152344,-7.32271003723145,4.76963472366333,1.52585053443909,-108.22664642333984,18.88511466979980,1.20019352436066
2979,702675213,72.04737091064453,71.95529937744141,-95.83354187011719,-8.09769439697266,2.29651570320129,0.09594428539276,-109.92701721191406,24.43820190429688,1.44050955772400
2980,702683546,71.59574890136719,72.02685546875000,-94.96517181396484,-8.50341796875000,-0.82208752632141,7.75099706649780,-152.96318054199219,33.95441055297852,2.04240798950195
2981,702691879,70.76200103759766,71.94884490966797,-95.02009582519531,-12.83542156219482,-1.51615357398987,-1.43571043014526,-93.41368103027344,-4.25467252731323,8.38780498504639
2982,702700212,70.07403564453125,71.79514312744141,-95.23187255859375,-9.89540100097656,-0.04378171265125,4.91656732559204,-57.71710205078125,-13.54011154174805,15.11397075653076
2983,702708545,69.42509460449219,71.71186065673828,-95.06655120849609,-12.03063774108887,2.31814384460449,0.64811569452286,-96.25522613525391,3.04069089889526,11.77659988403320
2984,702716878,68.72513580322266,71.63206481933594,-94.94469451904297,-10.28651809692383,2.57490277290344,1.36473023891449,-97.18388366699219,0.96530628204346,10.97494792938232
2985,702725211,68.14203643798828,71.62473297119141,-94.59223175048828,-9.73361587524414,1.82055389881134,-0.88398647308350,-109.42305755615234,12.16607093811035,6.10575580596924
2986,702733544,67.56462860107422,71.64557647705078,-94.19993591308594,-10.05567359924316,1.80012917518616,-1.03690481185913,-113.48509216308594,15.34872627258301,3.56332707405090
2987,702741877,67.09997558593750,71.68721771240234,-93.67418670654297,-11.50065994262695,1.37763166427612,-1.18615460395813,-115.14456176757812,20.86982345581055,3.34470915794373
2988,702750210,66.71714019775391,71.72527313232422,-93.08828735351562,-13.45093727111816,0.33951330184937,-0.50213283300400,-112.00585937500000,22.18525505065918,4.84340000152588
2989,702758543,66.36946105957031,71.75329589843750,-92.54874420166016,-14.84955120086670,-1.17613613605499,-0.23971424996853,-102.51471710205078,20.04018211364746,5.37973260879517
2990,702766876,65.95819091796875,71.75914001464844,-92.19535064697266,-15.57162761688232,-1.74341535568237,-0.40281757712364,-89.06661224365234,13.01001167297363,5.08355283737183
2991,702775209,65.59769439697266,71.76743316650391,-91.86621093750000,-14.71285247802734,-0.82608634233475,-0.24626035988331,-80.08856964111328,12.18587589263916,4.59764051437378
2992,702783542,65.34330749511719,71.78802490234375,-91.43778228759766,-13.19099998474121,0.71296727657318,-0.06799153983593,-78.66905975341797,15.74391937255859,4.81464576721191
2993,702791875,65.12442016601562,71.80960083007812,-90.97621917724609,-11.39607715606689,1.37174427509308,0.19775597751141,-78.10820770263672,17.24209976196289,5.38371992111206
2994,702800208,64.92102050781250,71.84312438964844,-90.52312469482422,-10.17852783203125,0.33598652482033,0.42727693915367,-75.38646697998047,17.16850280761719,3.89913439750671
2995,702808541,64.66458892822266,71.89060211181641,-90.14015960693359,-10.45026779174805,-0.46385335922241,0.35231503844261,-73.61820220947266,15.77954864501953,1.45940399169922
2996,702816874,64.41291809082031,71.93978881835938,-89.77235412597656,-10.38997173309326,-0.73011088371277,0.28022888302803,-71.47054290771484,15.00181579589844,0.94721877574921
2997,702825207,64.18504333496094,71.97821807861328,-89.39343261718750,-9.99165058135986,-0.81102728843689,0.33197489380836,-69.68640899658203,15.06121063232422,2.51999092102051
2998,702833540,63.98922729492188,72.00862884521484,-88.97805023193359,-10.05087566375732,-0.41685414314270,-0.02871196530759,-70.21850585937500,15.54978084564209,3.83623600006104
2999,702841873,63.85742568969727,72.04771423339844,-88.47727966308594,-9.85882377624512,-0.06293123215437,-0.06959991902113,-72.28651428222656,18.80604934692383,4.32671356201172
3000,702850206,63.79259490966797,72.09297943115234,-87.90409088134766,-9.47570991516113,-0.12223355472088,0.21017763018608,-72.25565338134766,21.72254180908203,5.07748460769653
3001,702858539,63.75120925903320,72.13671112060547,-87.31524658203125,-9.00768184661865,-0.24067796766758,0.27600607275963,-71.18798828125000,22.06982231140137,5.53083229064941
3002,702866872,63.74189376831055,72.17501831054688,-86.68824768066406,-8.75213813781738,-0.20032569766045,0.28449687361717,-72.06172943115234,22.80710792541504,6.45830392837524
3003,702875205,63.73524093627930,72.20114135742188,-86.05749511718750,-8.65268516540527,-0.23347653448582,0.32119968533516,-72.17436981201172,22.24650955200195,7.82188320159912
3004,702883538,63.72213363647461,72.21028900146484,-85.44370269775391,-8.69506835937500,-0.32591557502747,0.39898338913918,-70.63648223876953,20.91093254089355,9.66694736480713
3005,702891871,63.75223541259766,72.20204162597656,-84.80496978759766,-8.75464534759521,-0.47739186882973,0.41012999415398,-68.24569702148438,20.77704238891602,11.96163272857666
3006,702900204,63.78843688964844,72.17123413085938,-84.18547058105469,-8.67841434478760,-0.35914722084999,0.77370911836624,-65.74320983886719,18.85993003845215,13.75506973266602
3007,702908537,63.81119918823242,72.12674713134766,-83.59840393066406,-8.38555908203125,-0.18154281377792,1.09149181842804,-63.13270950317383,17.18751335144043,15.07351207733154
3008,702916870,63.82431411743164,72.06757354736328,-83.03018951416016,-8.13902282714844,-0.11571419984102,1.07081949710846,-62.62829208374023,15.77577877044678,16.00607681274414
3009,702925203,63.81956863403320,72.00343322753906,-82.47945404052734,-8.08018970489502,-0.07873621582985,1.06838369369507,-62.20430755615234,15.03936672210693,16.67786598205566
3010,702933536,63.81345367431641,71.92951202392578,-81.94037628173828,-8.18633460998535,-0.01468162052333,1.08381605148315,-61.55034637451172,14.14837074279785,17.18743515014648
3011,702941869,63.81471633911133,71.85289764404297,-81.39870452880859,-8.43247318267822,0.09337297827005,0.94542860984802,-60.36953735351562,14.19493293762207,17.96741294860840
3012,702950202,63.86792373657227,71.76889801025391,-80.82156372070312,-8.58174610137939,0.27340400218964,1.01956260204315,-58.71656036376953,15.05498504638672,18.96708488464355
3013,702958535,63.96512603759766,71.68070983886719,-80.21806335449219,-8.66003131866455,0.38420003652573,1.10831558704376,-56.40957260131836,15.83604145050049,19.87936401367188
3014,702966868,64.07233428955078,71.58638000488281,-79.61665344238281,-8.58954429626465,0.34928458929062,1.02079248428345,-54.32588195800781,15.56964683532715,20.96673583984375
3015,702975201,64.15202331542969,71.47520446777344,-79.06507873535156,-8.46711730957031,0.22826726734638,0.85858923196793,-51.86825561523438,13.10114192962646,22.00936317443848
3016,702983534,64.20492553710938,71.34883117675781,-78.55149078369141,-8.21308994293213,0.10023748874664,0.66317337751389,-51.37850952148438,11.17548370361328,22.59554672241211
