sep=,
DeviceTag:,ydt
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
12253,3076074489,138.62100219726562,81.50879669189453,-108.31407928466797,-7.92825126647949,-4.77935314178467,1.69645273685455,18.87180519104004,-9.29572963714600,6.87045717239380
12254,3076082822,139.04194641113281,81.53471374511719,-107.87158966064453,-11.29562473297119,-2.87223410606384,0.85386729240417,-2.00560736656189,2.56810879707336,-7.60116481781006
12255,3076091155,139.60034179687500,81.63170623779297,-107.42546844482422,-11.56666088104248,-2.39817571640015,3.99169778823853,13.71862983703613,-4.39546823501587,-12.94593811035156
12256,3076099488,140.17939758300781,81.84772491455078,-106.94229125976562,-11.10981845855713,-2.68442845344543,2.01078343391418,12.09466743469238,-14.70438861846924,-22.73535346984863
12257,3076107821,140.80912780761719,82.14392852783203,-106.31980133056641,-11.06435871124268,-1.79987943172455,2.02330493927002,1.59466743469238,-21.05160903930664,-30.29807662963867
12258,3076116154,141.48333740234375,82.45673370361328,-105.60774230957031,-10.91120147705078,-1.25167608261108,3.42633557319641,-4.05487918853760,-22.67550468444824,-31.84133911132812
12259,3076124487,142.18685913085938,82.78947448730469,-104.76039123535156,-10.53887653350830,-1.06132245063782,3.06762290000916,-16.72839355468750,-23.93125534057617,-34.31766891479492
12260,3076132820,143.01069641113281,83.12305450439453,-103.67153930664062,-10.12410831451416,-1.48704934120178,2.94150805473328,-30.84267616271973,-22.32000350952148,-36.71047592163086
12261,3076141153,144.02133178710938,83.45899963378906,-102.31903839111328,-10.58712959289551,-2.20478034019470,2.54382753372192,-40.18897247314453,-21.70768356323242,-38.57813644409180
12262,3076149486,145.08197021484375,83.83375549316406,-100.91355133056641,-10.90318679809570,-2.61195325851440,1.77067565917969,-40.37438964843750,-26.06688880920410,-40.95734405517578
12263,3076157819,146.32624816894531,84.24544525146484,-99.38372039794922,-10.38443660736084,-2.29780244827271,1.27878367900848,-33.28023529052734,-30.31358909606934,-43.24123382568359
12264,3076166152,147.89985656738281,84.68257141113281,-97.58294677734375,-10.08738040924072,-1.98407983779907,1.33476018905640,-26.52246475219727,-33.27960205078125,-45.33510971069336
12265,3076174485,149.79096984863281,85.14465332031250,-95.49126434326172,-10.28453540802002,-2.24314498901367,1.56612420082092,-23.35784339904785,-36.47171020507812,-47.06426239013672
12266,3076182818,152.01860046386719,85.62691497802734,-93.07063293457031,-10.56704807281494,-2.80364036560059,1.48916113376617,-22.27413558959961,-39.47175216674805,-48.22731399536133
12267,3076191151,154.87617492675781,86.11354827880859,-90.04114532470703,-10.56164646148682,-2.93244838714600,1.29146516323090,-19.97781372070312,-41.06386947631836,-48.83932876586914
12268,3076199484,158.49546813964844,86.60177612304688,-86.27765655517578,-10.06599617004395,-2.78382754325867,1.23023700714111,-16.40489387512207,-42.68005752563477,-49.16985702514648
12269,3076207817,163.40650939941406,87.07591247558594,-81.23156738281250,-9.77495765686035,-2.22232484817505,0.97761005163193,-15.32356071472168,-43.11409378051758,-49.75773620605469
12270,3076216150,170.16812133789062,87.51242065429688,-74.35446166992188,-9.49860763549805,-1.97444117069244,1.25310301780701,-13.24052143096924,-42.59972000122070,-49.13837051391602
12271,3076224483,179.43899536132812,87.90361022949219,-64.94982910156250,-9.41719150543213,-2.18235802650452,1.22569966316223,-15.37580966949463,-43.04336547851562,-48.35949325561523
12272,3076232816,-167.98889160156250,88.22315216064453,-52.24602508544922,-9.18403148651123,-2.53204584121704,1.13986063003540,-14.86085796356201,-43.35311508178711,-46.90694808959961
12273,3076241149,-151.66021728515625,88.43277740478516,-35.80008697509766,-9.05133438110352,-2.53227162361145,0.90216344594955,-13.00922203063965,-43.41847229003906,-44.76916503906250
12274,3076249482,-132.82463073730469,88.49988555908203,-16.89086341857910,-8.77740383148193,-2.41857504844666,0.96759462356567,-7.92656803131104,-43.69562911987305,-42.00088500976562
12275,3076257815,-114.38986206054688,88.42405700683594,1.56935489177704,-8.37825679779053,-2.50522589683533,0.93877905607224,-2.18409442901611,-44.61962127685547,-39.38185119628906
12276,3076266148,-98.75101470947266,88.23752593994141,17.17292976379395,-8.22935581207275,-2.56030511856079,0.63532054424286,5.11540889739990,-45.85470199584961,-36.45240402221680
12277,3076274481,-86.48949432373047,87.97165679931641,29.34201431274414,-8.15761756896973,-2.21361565589905,0.32207813858986,11.65146350860596,-47.04202651977539,-33.19864654541016
12278,3076282814,-76.95420074462891,87.66275787353516,38.72663497924805,-7.89054346084595,-2.05284023284912,0.41528087854385,18.77954292297363,-47.90812683105469,-30.16207122802734
12279,3076291147,-69.37859344482422,87.32189941406250,46.11361694335938,-7.89108943939209,-1.92408764362335,0.35752826929092,23.42754936218262,-49.13027572631836,-27.55828094482422
12280,3076299480,-63.35258102416992,86.96140289306641,51.91556549072266,-8.00969505310059,-1.69734299182892,0.13491258025169,27.48588562011719,-49.54088211059570,-24.94362449645996
12281,3076307813,-58.35328292846680,86.59176635742188,56.66178894042969,-8.07088565826416,-1.55197656154633,0.10378675162792,30.97465515136719,-49.98534011840820,-22.37302207946777
12282,3076316146,-54.08095550537109,86.21877288818359,60.66966247558594,-8.10236167907715,-1.47939300537109,0.02799192816019,32.64000701904297,-50.17622756958008,-20.10823440551758
12283,3076324479,-50.44028472900391,85.84885406494141,64.01508331298828,-8.07601261138916,-1.58506178855896,0.13311094045639,36.17513275146484,-49.52868652343750,-17.30243682861328
12284,3076332812,-47.16575622558594,85.48768615722656,66.97698974609375,-7.98011541366577,-1.73909556865692,-0.06189260631800,38.45609283447266,-49.00257492065430,-14.62028694152832
12285,3076341145,-44.22043609619141,85.13172149658203,69.58166503906250,-7.80050992965698,-1.74763524532318,-0.20656543970108,41.86793136596680,-48.37293624877930,-12.39279079437256
12286,3076349478,-41.58980560302734,84.78188323974609,71.84850311279297,-7.75052595138550,-1.58238768577576,-0.37117949128151,44.50413513183594,-47.43872833251953,-10.25407028198242
12287,3076357811,-39.16596984863281,84.43951416015625,73.88825988769531,-7.64366722106934,-1.22774410247803,-0.32093784213066,46.98916625976562,-46.59710311889648,-8.28146076202393
12288,3076366144,-36.83444595336914,84.10016632080078,75.82638549804688,-7.45168495178223,-0.93069726228714,-0.22607363760471,48.33338546752930,-46.63158416748047,-6.44276189804077
12289,3076374477,-34.70455932617188,83.76492309570312,77.56834411621094,-7.54062604904175,-0.81165349483490,-0.22944056987762,47.49760818481445,-45.98731994628906,-4.77232170104980
12290,3076382810,-32.66711807250977,83.43565368652344,79.22352600097656,-7.64441108703613,-0.91135448217392,-0.15989516675472,47.07727050781250,-45.40433502197266,-3.16276812553406
12291,3076391143,-30.70922470092773,83.10887145996094,80.79954528808594,-7.68862342834473,-1.00797522068024,-0.30906298756599,47.10811233520508,-45.24760437011719,-1.41289937496185
12292,3076399476,-28.86253547668457,82.78191375732422,82.25760650634766,-7.66409254074097,-0.81069350242615,-0.50915580987930,47.76667785644531,-45.13866043090820,-0.00580164650455
12293,3076407809,-27.10038185119629,82.46125793457031,83.63407135009766,-7.63403844833374,-0.50677877664566,-0.64460939168930,47.46512603759766,-44.35356140136719,1.51421701908112
12294,3076416142,-25.45133399963379,82.15435028076172,84.93117523193359,-7.79848623275757,-0.14789909124374,-0.78900140523911,43.61898040771484,-42.48535537719727,2.71411895751953
12295,3076424475,-23.96236610412598,81.85926818847656,86.10726928710938,-8.00189971923828,0.09775283932686,-0.73865878582001,38.90541458129883,-40.61003875732422,3.36420869827271
12296,3076432808,-22.65518760681152,81.57363128662109,87.13616180419922,-8.16467189788818,0.01010398752987,-0.76125931739807,34.48168563842773,-38.95323562622070,3.61225581169128
12297,3076441141,-21.54730033874512,81.30717468261719,88.00361633300781,-8.40000915527344,-0.15195797383785,-0.88433307409286,29.84973335266113,-35.87745285034180,3.16779541969299
12298,3076449474,-20.54172325134277,81.05120086669922,88.77994537353516,-8.74348258972168,-0.38459116220474,-0.85483878850937,28.58256340026855,-34.05165863037109,2.63504314422607
12299,3076457807,-19.68996620178223,80.80024719238281,89.42562866210938,-9.08093261718750,-0.20237812399864,-1.20482015609741,25.54337692260742,-32.91025924682617,1.96630537509918
12300,3076466140,-18.93623733520508,80.56256103515625,89.98638153076172,-9.03871250152588,0.31903225183487,-1.11039328575134,24.02943801879883,-30.76669311523438,1.18458318710327
12301,3076474473,-18.34151458740234,80.33802795410156,90.41654205322266,-8.71072006225586,0.68385499715805,-0.75309467315674,20.44266891479492,-28.51299476623535,-0.16194619238377
12302,3076482806,-17.98179817199707,80.13385009765625,90.66436004638672,-8.58934307098389,0.76721763610840,-0.54721170663834,13.68889808654785,-25.31250572204590,-1.99766862392426
12303,3076491139,-17.86831855773926,79.95231628417969,90.74649810791016,-8.70682430267334,0.58587920665741,-0.57505047321320,3.75976133346558,-21.70626640319824,-4.24180841445923
12304,3076499472,-17.95171546936035,79.79849243164062,90.72104644775391,-9.03376579284668,0.54021263122559,-0.71286261081696,-7.01063108444214,-17.63844108581543,-5.84951210021973
12305,3076507805,-18.23604583740234,79.66500091552734,90.57834625244141,-9.36378669738770,0.62451690435410,-0.69806534051895,-17.42320823669434,-14.76137638092041,-7.04280424118042
12306,3076516138,-18.68066406250000,79.55844879150391,90.35561370849609,-9.47660064697266,0.60998374223709,-0.65946668386459,-27.07240867614746,-10.84078502655029,-8.28197097778320
12307,3076524471,-19.30631256103516,79.47780609130859,90.03828430175781,-9.84234428405762,0.43834546208382,-0.76138496398926,-37.65665054321289,-7.14252614974976,-9.36376953125000
12308,3076532804,-20.12393760681152,79.44359588623047,89.59489440917969,-10.03386592864990,0.28816464543343,-1.13061249256134,-45.94778823852539,-1.07158648967743,-9.71948242187500
12309,3076541137,-21.10073280334473,79.48403167724609,89.02626800537109,-9.92104625701904,-0.00138156814501,-1.49912738800049,-50.28491973876953,8.40346050262451,-9.15530395507812
12310,3076549470,-22.11504554748535,79.57217407226562,88.41056060791016,-9.93071651458740,-0.49114045500755,-1.36452960968018,-49.07118988037109,14.54208087921143,-8.25250339508057
12311,3076557803,-23.13258934020996,79.70417022705078,87.75634002685547,-10.01587963104248,-1.05038762092590,-1.32874000072479,-45.03595733642578,19.50259399414062,-6.12656688690186
12312,3076566136,-24.00078582763672,79.87051391601562,87.18574523925781,-9.79583835601807,-1.55384123325348,-1.06078350543976,-36.81497955322266,22.90569686889648,-2.81123089790344
12313,3076574469,-24.78906631469727,80.10337829589844,86.62498474121094,-9.32327747344971,-2.20115947723389,-0.97103905677795,-28.45352363586426,29.72725868225098,1.70539820194244
12314,3076582802,-25.29485702514648,80.38008117675781,86.30643463134766,-9.39470767974854,-2.42465233802795,-2.55299258232117,-23.04207611083984,32.58596420288086,8.52314853668213
12315,3076591135,-25.26113510131836,80.75545501708984,86.44166564941406,-13.92107391357422,7.04798698425293,-1.15074396133423,-12.13803386688232,38.99882125854492,22.46193313598633
12316,3076599468,-24.94140052795410,81.09113311767578,86.36425781250000,-17.68243026733398,7.40791606903076,7.22753000259399,47.53690338134766,36.86611175537109,16.09931945800781
12317,3076607801,-33.52689361572266,81.93131256103516,78.11998748779297,-13.49157047271729,5.15557146072388,1.23094129562378,-51.69036865234375,158.79295349121094,-77.86464691162109
12318,3076616134,-41.71066284179688,82.44836425781250,70.38521575927734,-25.74139213562012,-13.97912693023682,-9.58398342132568,-62.60789871215820,125.36619567871094,-61.27754974365234
12319,3076624467,-49.91014099121094,82.24918365478516,62.43101119995117,-16.16840744018555,-14.27058601379395,0.23442330956459,-38.08761978149414,73.76856994628906,-104.83111572265625
12320,3076632800,-55.28216934204102,81.57065582275391,56.70636749267578,-11.78363323211670,-6.36845302581787,18.91132354736328,35.46505355834961,27.10510826110840,-122.97476959228516
12321,3076641133,-61.39591598510742,81.30164337158203,50.71213531494141,-2.25117230415344,-3.54580616950989,-6.60594367980957,-22.50949478149414,73.63156127929688,-82.80205535888672
12322,3076649466,-65.63636016845703,81.24858093261719,46.69011306762695,-6.66951847076416,-4.49981880187988,-3.08187079429626,-31.83076858520508,62.42646026611328,-38.01126098632812
12323,3076657799,-68.75763702392578,81.20457458496094,43.42305755615234,-11.97127151489258,-4.84431982040405,-2.48767232894897,12.89670753479004,52.83017730712891,-27.69803237915039
12324,3076666132,-71.42550659179688,81.26572418212891,40.53127288818359,-9.75863647460938,1.67235422134399,-1.36311018466949,22.63636589050293,51.59744262695312,-10.25378036499023
12325,3076674465,-74.61566162109375,81.46922302246094,37.38729858398438,-9.36976432800293,0.65923565626144,-3.86831188201904,-10.03334712982178,60.64590072631836,7.65509605407715
12326,3076682798,-77.48355102539062,81.66622161865234,34.76549530029297,-13.27765083312988,0.16556721925735,0.96624773740768,-32.92937469482422,50.23301315307617,12.16759586334229
12327,3076691131,-79.99536132812500,81.85321807861328,32.47233963012695,-13.30018329620361,-1.77165496349335,-3.12044715881348,-29.30556488037109,42.40901184082031,15.11958503723145
12328,3076699464,-82.21990203857422,82.04480743408203,30.36578941345215,-12.51605319976807,-6.26358079910278,1.60263800621033,-16.65359878540039,38.29193878173828,17.58702278137207
12329,3076707797,-84.02050781250000,82.23854064941406,28.56665802001953,-11.39613628387451,-5.59960699081421,0.74005126953125,-2.23467826843262,31.84639549255371,19.87080192565918
12330,3076716130,-86.03031158447266,82.44695281982422,26.56781578063965,-9.79167461395264,-2.76367163658142,1.47490012645721,-3.65153241157532,33.35874938964844,22.99293327331543
12331,3076724463,-88.22277832031250,82.64139556884766,24.47691154479980,-10.92948436737061,-2.38467860221863,2.19354104995728,-14.54133987426758,33.04666900634766,22.52409172058105
12332,3076732796,-90.62200164794922,82.80857086181641,22.25253677368164,-11.09321212768555,-2.74096727371216,2.60838603973389,-23.14513015747070,33.76018905639648,20.05782699584961
12333,3076741129,-92.98824310302734,82.95332336425781,20.09377861022949,-10.73085021972656,-2.71985983848572,2.55207395553589,-27.14262199401855,30.92043495178223,19.20809745788574
12334,3076749462,-95.14742279052734,83.09265899658203,18.09461212158203,-10.56745433807373,-2.69946956634521,0.40543439984322,-21.00748252868652,27.63818550109863,19.07896995544434
12335,3076757795,-97.13318634033203,83.23549652099609,16.14472579956055,-10.21067619323730,-2.84562897682190,-0.65869909524918,-6.20096874237061,25.25012779235840,20.87152290344238
12336,3076766128,-99.09720611572266,83.40049743652344,14.11608219146729,-10.08265876770020,-1.82475829124451,-1.75052225589752,6.07816219329834,25.00441360473633,23.93529891967773
12337,3076774461,-101.15997314453125,83.58185577392578,11.95916557312012,-9.64879989624023,0.18774969875813,-1.95383012294769,9.39687538146973,24.44141578674316,27.45201492309570
12338,3076782794,-103.32008361816406,83.78918457031250,9.72556686401367,-9.74043846130371,1.05972647666931,-2.16517901420593,7.15877914428711,23.29684638977051,30.88722610473633
12339,3076791127,-105.57704925537109,83.99844360351562,7.41636466979980,-9.52337455749512,0.32743099331856,-2.46519470214844,4.69453144073486,22.03367614746094,32.01678466796875
12340,3076799460,-107.70314788818359,84.20471954345703,5.26092863082886,-9.72697353363037,1.60445976257324,-1.45793616771698,1.88782250881195,17.76087951660156,32.16588211059570
12341,3076807793,-110.30682373046875,84.39157104492188,2.64726543426514,-9.26753330230713,2.28794169425964,-2.84750056266785,-0.64910393953323,21.53644943237305,32.14654541015625
12342,3076816126,-112.67993927001953,84.56390380859375,0.30771473050117,-9.77082252502441,0.67955827713013,-1.08153080940247,-5.34914159774780,17.32487297058105,29.46672821044922
12343,3076824459,-115.27411651611328,84.71228027343750,-2.24070167541504,-8.96339988708496,2.84295153617859,-2.73400568962097,-7.07280302047729,18.22462654113770,28.70403671264648
12344,3076832792,-117.84381103515625,84.87195587158203,-4.70799112319946,-9.21013259887695,0.90110075473785,-1.37861096858978,-13.53850936889648,15.23451900482178,29.48289108276367
12345,3076841125,-120.36909484863281,85.02027893066406,-7.14897441864014,-9.90347862243652,2.01363635063171,-1.93020987510681,-11.27896976470947,13.64773941040039,28.43254661560059
12346,3076849458,-123.03856658935547,85.16243743896484,-9.69369602203369,-9.34689712524414,1.16243493556976,-0.90148675441742,-16.35456466674805,12.60441970825195,29.03635406494141
12347,3076857791,-125.51983642578125,85.30506134033203,-12.01475524902344,-9.89371871948242,1.74053692817688,-0.70041853189468,-20.44247436523438,8.81133174896240,27.95484352111816
12348,3076866124,-128.23492431640625,85.45343017578125,-14.53103446960449,-9.53007793426514,0.63685786724091,0.24360117316246,-24.86839675903320,8.53728771209717,29.16868591308594
12349,3076874457,-130.89491271972656,85.58873748779297,-16.98598670959473,-10.55042934417725,0.55366468429565,-0.03272894397378,-25.76783752441406,6.73189067840576,27.91102409362793
12350,3076882790,-133.62138366699219,85.71495819091797,-19.50468635559082,-10.19521141052246,-0.12109099328518,-0.01633713953197,-25.83543395996094,6.53583908081055,26.95202445983887
12351,3076891123,-136.12097167968750,85.83595275878906,-21.80515670776367,-10.44762992858887,-0.56604439020157,0.51386928558350,-24.67768859863281,3.93250632286072,24.96391677856445
12352,3076899456,-138.59933471679688,85.93408203125000,-24.08748817443848,-9.60615348815918,-0.09034169465303,-0.49224436283112,-24.48335266113281,3.98002052307129,23.17629432678223
12353,3076907789,-141.05409240722656,86.01375579833984,-26.33291053771973,-9.76449394226074,-0.06759628653526,-0.70429724454880,-26.05494117736816,4.24238777160645,21.34833145141602
12354,3076916122,-143.41854858398438,86.07868957519531,-28.47301673889160,-9.66370201110840,-0.20149569213390,-1.58817875385284,-27.56687355041504,4.45045232772827,19.10101509094238
12355,3076924455,-145.61566162109375,86.13320159912109,-30.44858741760254,-9.41532993316650,-0.29332739114761,-1.66625654697418,-27.16068267822266,3.79014205932617,17.23347854614258
12356,3076932788,-147.68875122070312,86.16845703125000,-32.29126358032227,-9.09543800354004,-0.15599761903286,-2.51406073570251,-28.41792869567871,3.97909784317017,15.43722534179688
12357,3076941121,-149.58654785156250,86.19944763183594,-33.95582962036133,-9.16569805145264,-0.26643019914627,-2.61762452125549,-28.70516395568848,3.07545208930969,14.00093078613281
12358,3076949454,-151.68672180175781,86.21121215820312,-35.81008911132812,-8.87225627899170,-0.23697622120380,-3.52319192886353,-30.01449775695801,5.73139572143555,13.87232494354248
12359,3076957787,-153.83912658691406,86.20264434814453,-37.72427749633789,-8.82544517517090,-0.72763407230377,-3.02045226097107,-29.38046264648438,7.19939947128296,13.74266242980957
12360,3076966120,-155.86083984375000,86.19517517089844,-39.50628662109375,-9.19603061676025,-0.73582285642624,-2.50040626525879,-29.26002120971680,6.57712602615356,12.79534530639648
12361,3076974453,-157.84660339355469,86.17868804931641,-41.25959396362305,-8.86889934539795,-1.13885200023651,-2.65188431739807,-28.38616752624512,7.10698318481445,12.41225910186768
12362,3076982786,-159.49794006347656,86.15377044677734,-42.68506240844727,-9.53947639465332,-0.88244736194611,-2.07626581192017,-27.76399803161621,6.25451517105103,10.27131748199463
12363,3076991119,-160.94386291503906,86.10730743408203,-43.88287734985352,-9.51181793212891,-0.44629400968552,-2.36706948280334,-30.38723182678223,7.83514499664307,7.94874477386475
12364,3076999452,-162.05404663085938,86.05568695068359,-44.71585464477539,-9.46306896209717,-0.60950058698654,-1.96562993526459,-33.52293777465820,7.80804777145386,4.85157251358032
12365,3077007785,-162.93043518066406,85.98224639892578,-45.31657028198242,-9.12861251831055,-0.29292425513268,-2.18819689750671,-33.54734039306641,9.20053958892822,2.83045244216919
12366,3077016118,-163.68272399902344,85.89659118652344,-45.78496932983398,-9.40213108062744,-0.13279271125793,-2.51398086547852,-34.22082519531250,10.76680183410645,1.19749248027802
12367,3077024451,-164.37307739257812,85.80735778808594,-46.17953491210938,-9.46988868713379,-0.54628968238831,-2.70070767402649,-35.63570404052734,10.99645996093750,0.68968969583511
12368,3077032784,-164.89961242675781,85.71764373779297,-46.42853164672852,-9.46800899505615,-0.35031008720398,-2.58201169967651,-33.67428970336914,10.26437664031982,-0.02567829750478
12369,3077041117,-165.33790588378906,85.62319946289062,-46.58638000488281,-9.51588535308838,0.26756682991982,-2.52774596214294,-33.99628448486328,10.58122634887695,-0.82507377862930
12370,3077049450,-165.63682556152344,85.54034423828125,-46.59625625610352,-9.34893894195557,0.42587447166443,-2.71821379661560,-34.70436477661133,9.41890239715576,-2.06137180328369
12371,3077057783,-165.76657104492188,85.45101928710938,-46.42932128906250,-9.35495376586914,0.44869467616081,-2.66797566413879,-35.82802200317383,9.24903011322021,-3.47689342498779
12372,3077066116,-165.97959899902344,85.36959075927734,-46.33852386474609,-9.40917778015137,0.29354581236839,-2.94838595390320,-36.44347763061523,9.02943801879883,-2.88784170150757
12373,3077074449,-166.23588562011719,85.28890228271484,-46.29323196411133,-9.65713691711426,0.20323389768600,-2.86606645584106,-36.17877578735352,9.07544040679932,-2.41441321372986
12374,3077082782,-166.64266967773438,85.20846557617188,-46.40904235839844,-9.80783367156982,-0.10171083360910,-2.79475998878479,-35.25302886962891,8.89975261688232,-0.46414327621460
12375,3077091115,-167.19573974609375,85.13788604736328,-46.68762207031250,-10.17506599426270,-0.28358218073845,-2.22457432746887,-33.36320495605469,8.08841991424561,1.50593936443329
12376,3077099448,-167.98965454101562,85.08342742919922,-47.21056365966797,-10.26736831665039,-0.52054196596146,-2.00393342971802,-32.77097702026367,7.30144739151001,4.15950012207031
12377,3077107781,-168.83810424804688,85.03604125976562,-47.81701660156250,-10.32517051696777,-0.72896641492844,-1.40717637538910,-29.32608413696289,6.60256099700928,5.33690929412842
12378,3077116114,-169.63790893554688,84.98874664306641,-48.38867187500000,-10.33617591857910,-0.79634988307953,-1.07323145866394,-27.93268775939941,5.90956687927246,5.46946287155151
12379,3077124447,-170.34672546386719,84.94445037841797,-48.87493896484375,-10.24062156677246,-0.94304859638214,-0.95973825454712,-27.24322891235352,5.32512617111206,4.78958415985107
12380,3077132780,-170.85848999023438,84.92518615722656,-49.17837905883789,-10.44059848785400,-0.84870576858521,-0.72253084182739,-25.15592002868652,2.58458042144775,3.13595247268677
12381,3077141113,-171.37503051757812,84.89892578125000,-49.48327636718750,-10.03368091583252,-0.36705550551414,-1.93525218963623,-25.84343338012695,2.82727527618408,3.38940548896790
12382,3077149446,-171.96797180175781,84.88427734375000,-49.85383987426758,-10.26381778717041,-0.34730425477028,-1.87850725650787,-26.87563896179199,2.09168553352356,4.00501871109009
12383,3077157779,-172.75160217285156,84.87332916259766,-50.40032958984375,-10.06161308288574,-0.16960898041725,-2.52329254150391,-28.74161148071289,1.84430301189423,5.96850490570068
12384,3077166112,-173.78762817382812,84.87026977539062,-51.20925903320312,-9.97348880767822,-0.81510514020920,-2.35208559036255,-27.94816017150879,0.59307241439819,9.23706245422363
12385,3077174445,-174.96649169921875,84.87910461425781,-52.16987228393555,-10.13097667694092,-0.40704345703125,-2.82463574409485,-26.94864273071289,-0.82658481597900,11.01428222656250
12386,3077182778,-176.49395751953125,84.86225891113281,-53.46282196044922,-9.53423404693604,-0.24341830611229,-3.10876107215881,-28.80368423461914,2.79907512664795,14.02290916442871
12387,3077191111,-178.05784606933594,84.83654785156250,-54.79825210571289,-9.75485038757324,-0.57013791799545,-2.71833705902100,-28.37520408630371,2.95035266876221,14.88526535034180
12388,3077199444,-179.69624328613281,84.79451751708984,-56.21832275390625,-9.54662227630615,-0.65321302413940,-2.79837799072266,-26.91688728332520,5.11678171157837,15.63571357727051
12389,3077207777,178.70484924316406,84.74569702148438,-57.60790634155273,-9.64792156219482,-0.92284059524536,-2.32276821136475,-25.82868576049805,5.50460577011108,15.59096240997314
12390,3077216110,177.19519042968750,84.69818115234375,-58.91200256347656,-9.62413787841797,-1.11211919784546,-2.39344644546509,-25.66736793518066,4.36144161224365,15.24703979492188
12391,3077224443,175.82908630371094,84.65013122558594,-60.09099960327148,-9.49823284149170,-1.34950506687164,-2.34186863899231,-23.39978408813477,4.12576484680176,14.11965179443359
12392,3077232776,174.55467224121094,84.61660766601562,-61.18801116943359,-9.70585250854492,-1.28938353061676,-2.35377955436707,-21.88838768005371,2.74456667900085,12.94994831085205
12393,3077241109,173.35485839843750,84.58072662353516,-62.21271133422852,-9.42356777191162,-1.01912558078766,-2.60986566543579,-21.90472984313965,2.22820925712585,12.62856769561768
12394,3077249442,172.16761779785156,84.54357910156250,-63.21343612670898,-9.31118965148926,-1.04293334484100,-2.61494302749634,-22.91536331176758,2.77727603912354,12.20034694671631
12395,3077257775,171.18247985839844,84.48622894287109,-63.99425506591797,-9.25816154479980,-0.78002142906189,-2.43561434745789,-25.29977416992188,4.66181945800781,10.52779102325439
12396,3077266108,170.21812438964844,84.44546508789062,-64.75485229492188,-9.44965553283691,-0.49706619977951,-2.39616465568542,-24.89619827270508,3.18277597427368,9.82275867462158
12397,3077274441,169.45294189453125,84.39038085937500,-65.30094909667969,-9.22651004791260,-0.58743512630463,-2.82688784599304,-26.94800376892090,4.53656625747681,8.11533927917480
12398,3077282774,168.78781127929688,84.34068298339844,-65.72794342041016,-9.29609489440918,-0.44075134396553,-2.84771990776062,-28.82893180847168,4.69575834274292,6.41439819335938
12399,3077291107,168.18815612792969,84.27971649169922,-66.08357238769531,-9.26873493194580,-0.35066908597946,-2.80469036102295,-29.51029968261719,6.10041999816895,5.95131874084473
12400,3077299440,167.69624328613281,84.21619415283203,-66.33758544921875,-9.54086208343506,-0.31963038444519,-2.62119054794312,-29.06594467163086,5.95416164398193,5.24994897842407
12401,3077307773,167.28216552734375,84.15205383300781,-66.52213287353516,-9.40997886657715,-0.48756852746010,-2.77211594581604,-28.00241088867188,6.16386556625366,4.53167343139648
12402,3077316106,166.91659545898438,84.08659362792969,-66.67221832275391,-9.41618156433105,-0.43731212615967,-2.72751450538635,-25.96394920349121,7.02516937255859,3.90030741691589
12403,3077324439,166.67790222167969,84.01676177978516,-66.72625732421875,-9.76181411743164,-0.03679358959198,-2.20529556274414,-22.55858421325684,7.12562799453735,3.23904991149902
12404,3077332772,166.43020629882812,83.94184112548828,-66.78836059570312,-9.37964248657227,0.02921078912914,-2.96150064468384,-22.33212852478027,8.33636188507080,3.19619727134705
12405,3077341105,166.10961914062500,83.86336517333984,-66.92841339111328,-9.41277027130127,-0.11524868011475,-2.68394923210144,-21.77478599548340,8.50559520721436,4.31756305694580
12406,3077349438,165.75425720214844,83.78006744384766,-67.12851715087891,-9.83947849273682,-0.13647042214870,-2.54604744911194,-19.15206718444824,8.17201995849609,5.60047817230225
12407,3077357771,165.26344299316406,83.69867706298828,-67.45158386230469,-9.61545848846436,-0.06178077310324,-3.00923395156860,-20.73910140991211,7.49831485748291,7.20013952255249
12408,3077366104,164.62442016601562,83.61871337890625,-67.93600463867188,-9.75551033020020,-0.21833379566669,-2.61922311782837,-18.91869544982910,7.38179540634155,9.04113769531250
12409,3077374437,164.00442504882812,83.53631591796875,-68.45611572265625,-10.02265262603760,-0.54816794395447,-2.06237077713013,-12.73797321319580,6.75288581848145,10.06734371185303
12410,3077382770,163.47351074218750,83.45800781250000,-68.88238525390625,-9.72841072082520,-0.37338584661484,-2.44263219833374,-12.91197109222412,7.16604423522949,8.53643226623535
12411,3077391103,162.99084472656250,83.38879394531250,-69.25756072998047,-9.65451717376709,0.30743503570557,-1.99193060398102,-13.20960903167725,6.24101209640503,7.67863702774048
12412,3077399436,162.60832214355469,83.30801391601562,-69.50656890869141,-9.74037170410156,0.06104075908661,-2.26000452041626,-16.60856819152832,7.33182048797607,6.83864402770996
12413,3077407769,162.23217773437500,83.23659515380859,-69.71164703369141,-9.32999229431152,0.34984052181244,-2.10716462135315,-21.08896255493164,6.39536428451538,6.00034189224243
12414,3077416102,161.77188110351562,83.17651367187500,-69.99106597900391,-9.32375812530518,0.28728133440018,-2.38013601303101,-21.95329093933105,5.41321229934692,6.35048818588257
